INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-09-04T11:00:00-00:00,2019-09-04T12:00:00-00:00,2019-09-04,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.75231,48
2019-09-04T22:00:00-00:00,2019-09-04T23:00:00-00:00,2019-09-04,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-3.87276,48
2019-09-05T02:00:00-00:00,2019-09-05T03:00:00-00:00,2019-09-04,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-3.54965,48
2019-09-04T09:00:00-00:00,2019-09-04T10:00:00-00:00,2019-09-04,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.75086,48
2019-09-05T03:00:00-00:00,2019-09-05T04:00:00-00:00,2019-09-04,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-2.08716,48
2019-09-05T04:00:00-00:00,2019-09-05T05:00:00-00:00,2019-09-04,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.63899,48
2019-09-05T06:00:00-00:00,2019-09-05T07:00:00-00:00,2019-09-04,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.17118,48
2019-09-04T19:00:00-00:00,2019-09-04T20:00:00-00:00,2019-09-04,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-2.94408,48
2019-09-04T07:00:00-00:00,2019-09-04T08:00:00-00:00,2019-09-04,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.95059,48
2019-09-04T10:00:00-00:00,2019-09-04T11:00:00-00:00,2019-09-04,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.71919,48
2019-09-05T01:00:00-00:00,2019-09-05T02:00:00-00:00,2019-09-04,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-4.3388,48
2019-09-05T05:00:00-00:00,2019-09-05T06:00:00-00:00,2019-09-04,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.56396,48
2019-09-04T15:00:00-00:00,2019-09-04T16:00:00-00:00,2019-09-04,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.29063,48
2019-09-04T17:00:00-00:00,2019-09-04T18:00:00-00:00,2019-09-04,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.93208,48
2019-09-04T13:00:00-00:00,2019-09-04T14:00:00-00:00,2019-09-04,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.09411,48
2019-09-04T14:00:00-00:00,2019-09-04T15:00:00-00:00,2019-09-04,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.19857,48
2019-09-04T20:00:00-00:00,2019-09-04T21:00:00-00:00,2019-09-04,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-3.38528,48
2019-09-04T21:00:00-00:00,2019-09-04T22:00:00-00:00,2019-09-04,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-3.5699,48
2019-09-04T23:00:00-00:00,2019-09-05T00:00:00-00:00,2019-09-04,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-3.95145,48
2019-09-04T08:00:00-00:00,2019-09-04T09:00:00-00:00,2019-09-04,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.82184,48
2019-09-04T12:00:00-00:00,2019-09-04T13:00:00-00:00,2019-09-04,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.84941,48
2019-09-04T18:00:00-00:00,2019-09-04T19:00:00-00:00,2019-09-04,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-2.25339,48
2019-09-05T00:00:00-00:00,2019-09-05T01:00:00-00:00,2019-09-04,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-4.52636,48
2019-09-04T16:00:00-00:00,2019-09-04T17:00:00-00:00,2019-09-04,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.60805,48
2019-09-05T15:00:00-00:00,2019-09-05T16:00:00-00:00,2019-09-05,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.12067,49
2019-09-06T06:00:00-00:00,2019-09-06T07:00:00-00:00,2019-09-05,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,38.14949,49
2019-09-05T09:00:00-00:00,2019-09-05T10:00:00-00:00,2019-09-05,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,32.28202,49
2019-09-05T11:00:00-00:00,2019-09-05T12:00:00-00:00,2019-09-05,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,32.62804,49
2019-09-05T13:00:00-00:00,2019-09-05T14:00:00-00:00,2019-09-05,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,45.73604,49
2019-09-06T03:00:00-00:00,2019-09-06T04:00:00-00:00,2019-09-05,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,55.64561,49
2019-09-05T16:00:00-00:00,2019-09-05T17:00:00-00:00,2019-09-05,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,34.48101,49
2019-09-05T17:00:00-00:00,2019-09-05T18:00:00-00:00,2019-09-05,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.05468,49
2019-09-05T19:00:00-00:00,2019-09-05T20:00:00-00:00,2019-09-05,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,35.97916,49
2019-09-05T22:00:00-00:00,2019-09-05T23:00:00-00:00,2019-09-05,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,46.60834,49
2019-09-06T00:00:00-00:00,2019-09-06T01:00:00-00:00,2019-09-05,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,65.62331,49
2019-09-05T10:00:00-00:00,2019-09-05T11:00:00-00:00,2019-09-05,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,31.44099,49
2019-09-05T14:00:00-00:00,2019-09-05T15:00:00-00:00,2019-09-05,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,42.82785,49
2019-09-05T18:00:00-00:00,2019-09-05T19:00:00-00:00,2019-09-05,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,39.5798,49
2019-09-05T21:00:00-00:00,2019-09-05T22:00:00-00:00,2019-09-05,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,47.91508,49
2019-09-06T01:00:00-00:00,2019-09-06T02:00:00-00:00,2019-09-05,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,98.09982,49
2019-09-06T05:00:00-00:00,2019-09-06T06:00:00-00:00,2019-09-05,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,45.14932,49
2019-09-05T07:00:00-00:00,2019-09-05T08:00:00-00:00,2019-09-05,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,36.6317,49
2019-09-05T08:00:00-00:00,2019-09-05T09:00:00-00:00,2019-09-05,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,35.24875,49
2019-09-05T12:00:00-00:00,2019-09-05T13:00:00-00:00,2019-09-05,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.00864,49
2019-09-06T04:00:00-00:00,2019-09-06T05:00:00-00:00,2019-09-05,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,52.76325,49
2019-09-06T02:00:00-00:00,2019-09-06T03:00:00-00:00,2019-09-05,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,75.90332,49
2019-09-05T20:00:00-00:00,2019-09-05T21:00:00-00:00,2019-09-05,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,43.78647,49
2019-09-05T23:00:00-00:00,2019-09-06T00:00:00-00:00,2019-09-05,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,50.14393,49
2019-09-05T07:00:00-00:00,2019-09-05T08:00:00-00:00,2019-09-05,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.00701,50
2019-09-05T22:00:00-00:00,2019-09-05T23:00:00-00:00,2019-09-05,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-17.28683,50
2019-09-05T14:00:00-00:00,2019-09-05T15:00:00-00:00,2019-09-05,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.26015,50
2019-09-05T13:00:00-00:00,2019-09-05T14:00:00-00:00,2019-09-05,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,50
2019-09-05T17:00:00-00:00,2019-09-05T18:00:00-00:00,2019-09-05,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-4.3272,50
2019-09-06T06:00:00-00:00,2019-09-06T07:00:00-00:00,2019-09-05,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-2.61763,50
2019-09-05T23:00:00-00:00,2019-09-06T00:00:00-00:00,2019-09-05,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-21.29313,50
2019-09-05T12:00:00-00:00,2019-09-05T13:00:00-00:00,2019-09-05,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.16482,50
2019-09-05T11:00:00-00:00,2019-09-05T12:00:00-00:00,2019-09-05,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.06108,50
2019-09-05T09:00:00-00:00,2019-09-05T10:00:00-00:00,2019-09-05,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,50
2019-09-05T08:00:00-00:00,2019-09-05T09:00:00-00:00,2019-09-05,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,50
2019-09-06T00:00:00-00:00,2019-09-06T01:00:00-00:00,2019-09-05,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-43.10883,50
2019-09-05T21:00:00-00:00,2019-09-05T22:00:00-00:00,2019-09-05,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-14.17074,50
2019-09-05T15:00:00-00:00,2019-09-05T16:00:00-00:00,2019-09-05,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.30953,50
2019-09-06T05:00:00-00:00,2019-09-06T06:00:00-00:00,2019-09-05,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.06314,50
2019-09-06T04:00:00-00:00,2019-09-06T05:00:00-00:00,2019-09-05,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-7.21446,50
2019-09-06T01:00:00-00:00,2019-09-06T02:00:00-00:00,2019-09-05,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-47.85401,50
2019-09-05T10:00:00-00:00,2019-09-05T11:00:00-00:00,2019-09-05,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.05141,50
2019-09-05T19:00:00-00:00,2019-09-05T20:00:00-00:00,2019-09-05,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-13.29391,50
2019-09-05T16:00:00-00:00,2019-09-05T17:00:00-00:00,2019-09-05,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-1.21181,50
2019-09-05T18:00:00-00:00,2019-09-05T19:00:00-00:00,2019-09-05,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-3.8486,50
2019-09-05T20:00:00-00:00,2019-09-05T21:00:00-00:00,2019-09-05,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-9.72051,50
2019-09-06T03:00:00-00:00,2019-09-06T04:00:00-00:00,2019-09-05,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-16.34008,50
2019-09-06T02:00:00-00:00,2019-09-06T03:00:00-00:00,2019-09-05,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-55.4515,50
2019-09-05T08:00:00-00:00,2019-09-05T09:00:00-00:00,2019-09-05,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,36.71745,51
2019-09-05T12:00:00-00:00,2019-09-05T13:00:00-00:00,2019-09-05,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,38.56568,51
2019-09-06T03:00:00-00:00,2019-09-06T04:00:00-00:00,2019-09-05,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,75.11812,51
2019-09-05T23:00:00-00:00,2019-09-06T00:00:00-00:00,2019-09-05,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,75.77118,51
2019-09-05T10:00:00-00:00,2019-09-05T11:00:00-00:00,2019-09-05,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,32.70238,51
2019-09-05T20:00:00-00:00,2019-09-05T21:00:00-00:00,2019-09-05,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,56.66911,51
2019-09-05T16:00:00-00:00,2019-09-05T17:00:00-00:00,2019-09-05,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,37.51217,51
2019-09-06T06:00:00-00:00,2019-09-06T07:00:00-00:00,2019-09-05,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,42.9218,51
2019-09-05T22:00:00-00:00,2019-09-05T23:00:00-00:00,2019-09-05,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,67.87971,51
2019-09-05T21:00:00-00:00,2019-09-05T22:00:00-00:00,2019-09-05,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,66.04875,51
2019-09-06T04:00:00-00:00,2019-09-06T05:00:00-00:00,2019-09-05,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,62.77102,51
2019-09-05T14:00:00-00:00,2019-09-05T15:00:00-00:00,2019-09-05,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,44.9442,51
2019-09-06T05:00:00-00:00,2019-09-06T06:00:00-00:00,2019-09-05,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,47.6121,51
2019-09-05T17:00:00-00:00,2019-09-05T18:00:00-00:00,2019-09-05,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,43.21867,51
2019-09-06T00:00:00-00:00,2019-09-06T01:00:00-00:00,2019-09-05,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,113.09772,51
2019-09-05T19:00:00-00:00,2019-09-05T20:00:00-00:00,2019-09-05,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,51.1556,51
2019-09-05T15:00:00-00:00,2019-09-05T16:00:00-00:00,2019-09-05,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,38.84816,51
2019-09-06T02:00:00-00:00,2019-09-06T03:00:00-00:00,2019-09-05,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,136.94206,51
2019-09-06T01:00:00-00:00,2019-09-06T02:00:00-00:00,2019-09-05,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,151.97192,51
2019-09-05T13:00:00-00:00,2019-09-05T14:00:00-00:00,2019-09-05,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,47.71627,51
2019-09-05T09:00:00-00:00,2019-09-05T10:00:00-00:00,2019-09-05,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,33.58862,51
2019-09-05T07:00:00-00:00,2019-09-05T08:00:00-00:00,2019-09-05,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,38.20911,51
2019-09-05T18:00:00-00:00,2019-09-05T19:00:00-00:00,2019-09-05,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,46.02417,51
2019-09-05T11:00:00-00:00,2019-09-05T12:00:00-00:00,2019-09-05,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,33.95213,51
2019-09-05T18:00:00-00:00,2019-09-05T19:00:00-00:00,2019-09-05,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-2.59576,52
2019-09-05T09:00:00-00:00,2019-09-05T10:00:00-00:00,2019-09-05,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.3066,52
2019-09-05T11:00:00-00:00,2019-09-05T12:00:00-00:00,2019-09-05,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.26302,52
2019-09-06T06:00:00-00:00,2019-09-06T07:00:00-00:00,2019-09-05,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-2.15467,52
2019-09-05T17:00:00-00:00,2019-09-05T18:00:00-00:00,2019-09-05,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.83679,52
2019-09-05T16:00:00-00:00,2019-09-05T17:00:00-00:00,2019-09-05,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.81934,52
2019-09-05T23:00:00-00:00,2019-09-06T00:00:00-00:00,2019-09-05,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-4.33411,52
2019-09-06T00:00:00-00:00,2019-09-06T01:00:00-00:00,2019-09-05,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-4.36557,52
2019-09-05T13:00:00-00:00,2019-09-05T14:00:00-00:00,2019-09-05,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.98023,52
