INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-04-06T23:00:00-00:00,2020-04-07T00:00:00-00:00,2020-04-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0.38826,62
2020-04-06T21:00:00-00:00,2020-04-06T22:00:00-00:00,2020-04-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,3.36523,62
2020-04-06T16:00:00-00:00,2020-04-06T17:00:00-00:00,2020-04-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0.80595,62
2020-04-06T15:00:00-00:00,2020-04-06T16:00:00-00:00,2020-04-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0.53979,62
2020-04-06T07:00:00-00:00,2020-04-06T08:00:00-00:00,2020-04-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-04-06T19:00:00-00:00,2020-04-06T20:00:00-00:00,2020-04-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,3.17527,62
2020-04-06T18:00:00-00:00,2020-04-06T19:00:00-00:00,2020-04-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,2.60274,62
2020-04-06T13:00:00-00:00,2020-04-06T14:00:00-00:00,2020-04-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-04-06T10:00:00-00:00,2020-04-06T11:00:00-00:00,2020-04-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-04-07T03:00:00-00:00,2020-04-07T04:00:00-00:00,2020-04-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-04-06T12:00:00-00:00,2020-04-06T13:00:00-00:00,2020-04-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-04-06T17:00:00-00:00,2020-04-06T18:00:00-00:00,2020-04-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,1.0686,62
2020-04-07T01:00:00-00:00,2020-04-07T02:00:00-00:00,2020-04-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-04-06T14:00:00-00:00,2020-04-06T15:00:00-00:00,2020-04-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0.15483,62
2020-04-06T20:00:00-00:00,2020-04-06T21:00:00-00:00,2020-04-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,2.89701,62
2020-04-06T11:00:00-00:00,2020-04-06T12:00:00-00:00,2020-04-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-04-06T08:00:00-00:00,2020-04-06T09:00:00-00:00,2020-04-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-04-07T05:00:00-00:00,2020-04-07T06:00:00-00:00,2020-04-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-04-07T02:00:00-00:00,2020-04-07T03:00:00-00:00,2020-04-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-04-07T00:00:00-00:00,2020-04-07T01:00:00-00:00,2020-04-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0.05695,62
2020-04-06T12:00:00-00:00,2020-04-06T13:00:00-00:00,2020-04-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,26.42783,63
2020-04-06T15:00:00-00:00,2020-04-06T16:00:00-00:00,2020-04-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,29.01758,63
2020-04-06T08:00:00-00:00,2020-04-06T09:00:00-00:00,2020-04-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,23.99428,63
2020-04-06T16:00:00-00:00,2020-04-06T17:00:00-00:00,2020-04-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,26.50122,63
2020-04-06T19:00:00-00:00,2020-04-06T20:00:00-00:00,2020-04-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,21.2993,63
2020-04-06T21:00:00-00:00,2020-04-06T22:00:00-00:00,2020-04-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,20.38451,63
2020-04-07T01:00:00-00:00,2020-04-07T02:00:00-00:00,2020-04-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,31.02747,63
2020-04-06T22:00:00-00:00,2020-04-06T23:00:00-00:00,2020-04-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,21.54038,63
2020-04-07T04:00:00-00:00,2020-04-07T05:00:00-00:00,2020-04-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,32.37105,63
2020-04-07T06:00:00-00:00,2020-04-07T07:00:00-00:00,2020-04-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,26.84041,63
2020-04-06T14:00:00-00:00,2020-04-06T15:00:00-00:00,2020-04-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,30.97623,63
2020-04-07T00:00:00-00:00,2020-04-07T01:00:00-00:00,2020-04-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,25.15181,63
2020-04-07T02:00:00-00:00,2020-04-07T03:00:00-00:00,2020-04-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,41.12307,63
2020-04-06T10:00:00-00:00,2020-04-06T11:00:00-00:00,2020-04-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,23.96736,63
2020-04-06T11:00:00-00:00,2020-04-06T12:00:00-00:00,2020-04-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,24.5046,63
2020-04-06T17:00:00-00:00,2020-04-06T18:00:00-00:00,2020-04-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,23.58413,63
2020-04-06T20:00:00-00:00,2020-04-06T21:00:00-00:00,2020-04-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,20.92383,63
2020-04-06T07:00:00-00:00,2020-04-06T08:00:00-00:00,2020-04-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,24.54908,63
2020-04-06T13:00:00-00:00,2020-04-06T14:00:00-00:00,2020-04-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,34.72571,63
2020-04-06T18:00:00-00:00,2020-04-06T19:00:00-00:00,2020-04-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,21.86831,63
2020-04-06T09:00:00-00:00,2020-04-06T10:00:00-00:00,2020-04-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,23.87241,63
2020-04-06T23:00:00-00:00,2020-04-07T00:00:00-00:00,2020-04-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,23.21429,63
2020-04-07T03:00:00-00:00,2020-04-07T04:00:00-00:00,2020-04-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,39.53428,63
2020-04-07T05:00:00-00:00,2020-04-07T06:00:00-00:00,2020-04-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,29.01331,63
2020-04-06T15:00:00-00:00,2020-04-06T16:00:00-00:00,2020-04-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.26406,64
2020-04-07T02:00:00-00:00,2020-04-07T03:00:00-00:00,2020-04-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.05346,64
2020-04-06T19:00:00-00:00,2020-04-06T20:00:00-00:00,2020-04-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.12567,64
2020-04-07T00:00:00-00:00,2020-04-07T01:00:00-00:00,2020-04-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.06539,64
2020-04-07T04:00:00-00:00,2020-04-07T05:00:00-00:00,2020-04-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.01942,64
2020-04-06T08:00:00-00:00,2020-04-06T09:00:00-00:00,2020-04-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.03119,64
2020-04-06T10:00:00-00:00,2020-04-06T11:00:00-00:00,2020-04-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.0024,64
2020-04-06T14:00:00-00:00,2020-04-06T15:00:00-00:00,2020-04-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.19205,64
2020-04-06T20:00:00-00:00,2020-04-06T21:00:00-00:00,2020-04-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.09206,64
2020-04-06T21:00:00-00:00,2020-04-06T22:00:00-00:00,2020-04-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.06523,64
2020-04-07T05:00:00-00:00,2020-04-07T06:00:00-00:00,2020-04-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.04932,64
2020-04-07T03:00:00-00:00,2020-04-07T04:00:00-00:00,2020-04-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.13442,64
2020-04-06T13:00:00-00:00,2020-04-06T14:00:00-00:00,2020-04-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.19794,64
2020-04-06T12:00:00-00:00,2020-04-06T13:00:00-00:00,2020-04-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.15064,64
2020-04-06T17:00:00-00:00,2020-04-06T18:00:00-00:00,2020-04-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.04717,64
2020-04-07T01:00:00-00:00,2020-04-07T02:00:00-00:00,2020-04-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.09308,64
2020-04-07T06:00:00-00:00,2020-04-07T07:00:00-00:00,2020-04-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.01879,64
2020-04-06T09:00:00-00:00,2020-04-06T10:00:00-00:00,2020-04-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.00955,64
2020-04-06T18:00:00-00:00,2020-04-06T19:00:00-00:00,2020-04-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.14433,64
2020-04-06T23:00:00-00:00,2020-04-07T00:00:00-00:00,2020-04-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.16482,64
2020-04-06T07:00:00-00:00,2020-04-06T08:00:00-00:00,2020-04-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.16448,64
2020-04-06T11:00:00-00:00,2020-04-06T12:00:00-00:00,2020-04-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.00735,64
2020-04-06T16:00:00-00:00,2020-04-06T17:00:00-00:00,2020-04-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.16696,64
2020-04-06T22:00:00-00:00,2020-04-06T23:00:00-00:00,2020-04-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.11632,64
2020-04-06T19:00:00-00:00,2020-04-06T20:00:00-00:00,2020-04-06,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,22.11368,65
2020-04-07T01:00:00-00:00,2020-04-07T02:00:00-00:00,2020-04-06,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,30.38831,65
2020-04-06T12:00:00-00:00,2020-04-06T13:00:00-00:00,2020-04-06,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,26.05255,65
2020-04-06T13:00:00-00:00,2020-04-06T14:00:00-00:00,2020-04-06,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,34.04509,65
2020-04-07T02:00:00-00:00,2020-04-07T03:00:00-00:00,2020-04-06,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,40.21425,65
2020-04-06T18:00:00-00:00,2020-04-06T19:00:00-00:00,2020-04-06,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,22.79922,65
2020-04-06T20:00:00-00:00,2020-04-06T21:00:00-00:00,2020-04-06,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,21.79489,65
2020-04-06T23:00:00-00:00,2020-04-07T00:00:00-00:00,2020-04-06,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,23.31216,65
2020-04-07T03:00:00-00:00,2020-04-07T04:00:00-00:00,2020-04-06,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,38.45104,65
2020-04-06T21:00:00-00:00,2020-04-06T22:00:00-00:00,2020-04-06,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,21.05621,65
2020-04-07T05:00:00-00:00,2020-04-07T06:00:00-00:00,2020-04-06,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,28.47656,65
2020-04-07T06:00:00-00:00,2020-04-07T07:00:00-00:00,2020-04-06,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,26.34654,65
2020-04-06T10:00:00-00:00,2020-04-06T11:00:00-00:00,2020-04-06,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,23.5,65
2020-04-06T07:00:00-00:00,2020-04-06T08:00:00-00:00,2020-04-06,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,24.14893,65
2020-04-06T14:00:00-00:00,2020-04-06T15:00:00-00:00,2020-04-06,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,30.47211,65
2020-04-06T22:00:00-00:00,2020-04-06T23:00:00-00:00,2020-04-06,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,22.07946,65
2020-04-07T00:00:00-00:00,2020-04-07T01:00:00-00:00,2020-04-06,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,24.71947,65
2020-04-07T04:00:00-00:00,2020-04-07T05:00:00-00:00,2020-04-06,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,31.69773,65
2020-04-06T17:00:00-00:00,2020-04-06T18:00:00-00:00,2020-04-06,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,24.51797,65
2020-04-06T15:00:00-00:00,2020-04-06T16:00:00-00:00,2020-04-06,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,29.209,65
2020-04-06T16:00:00-00:00,2020-04-06T17:00:00-00:00,2020-04-06,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,27.23585,65
2020-04-06T08:00:00-00:00,2020-04-06T09:00:00-00:00,2020-04-06,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,23.5192,65
2020-04-06T11:00:00-00:00,2020-04-06T12:00:00-00:00,2020-04-06,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,24.01696,65
2020-04-06T09:00:00-00:00,2020-04-06T10:00:00-00:00,2020-04-06,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,23.41645,65
2020-04-06T09:00:00-00:00,2020-04-06T10:00:00-00:00,2020-04-06,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,66
2020-04-06T13:00:00-00:00,2020-04-06T14:00:00-00:00,2020-04-06,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,66
2020-04-07T00:00:00-00:00,2020-04-07T01:00:00-00:00,2020-04-06,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0.09836,66
2020-04-07T02:00:00-00:00,2020-04-07T03:00:00-00:00,2020-04-06,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,66
2020-04-07T03:00:00-00:00,2020-04-07T04:00:00-00:00,2020-04-06,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,66
2020-04-06T08:00:00-00:00,2020-04-06T09:00:00-00:00,2020-04-06,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,66
2020-04-06T10:00:00-00:00,2020-04-06T11:00:00-00:00,2020-04-06,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,66
2020-04-07T01:00:00-00:00,2020-04-07T02:00:00-00:00,2020-04-06,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,66
2020-04-06T11:00:00-00:00,2020-04-06T12:00:00-00:00,2020-04-06,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,66
2020-04-06T18:00:00-00:00,2020-04-06T19:00:00-00:00,2020-04-06,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,1.49074,66
2020-04-06T21:00:00-00:00,2020-04-06T22:00:00-00:00,2020-04-06,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,1.09162,66
2020-04-06T19:00:00-00:00,2020-04-06T20:00:00-00:00,2020-04-06,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,1.34047,66
2020-04-06T22:00:00-00:00,2020-04-06T23:00:00-00:00,2020-04-06,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0.97635,66
2020-04-06T16:00:00-00:00,2020-04-06T17:00:00-00:00,2020-04-06,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,1.41041,66
2020-04-06T20:00:00-00:00,2020-04-06T21:00:00-00:00,2020-04-06,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,1.33557,66
