INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-12-20T10:00:00-00:00,2019-12-20T11:00:00-00:00,2019-12-20,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.67436,240
2019-12-21T03:00:00-00:00,2019-12-21T04:00:00-00:00,2019-12-20,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.30734,240
2019-12-20T16:00:00-00:00,2019-12-20T17:00:00-00:00,2019-12-20,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.25886,240
2019-12-20T17:00:00-00:00,2019-12-20T18:00:00-00:00,2019-12-20,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.24355,240
2019-12-20T19:00:00-00:00,2019-12-20T20:00:00-00:00,2019-12-20,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.1305,240
2019-12-20T08:00:00-00:00,2019-12-20T09:00:00-00:00,2019-12-20,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,0,240
2019-12-20T13:00:00-00:00,2019-12-20T14:00:00-00:00,2019-12-20,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.86771,240
2019-12-21T07:00:00-00:00,2019-12-21T08:00:00-00:00,2019-12-20,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.85331,240
2019-12-20T14:00:00-00:00,2019-12-20T15:00:00-00:00,2019-12-20,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.37576,240
2019-12-21T04:00:00-00:00,2019-12-21T05:00:00-00:00,2019-12-20,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.25063,240
2019-12-20T09:00:00-00:00,2019-12-20T10:00:00-00:00,2019-12-20,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.69985,240
2019-12-20T23:00:00-00:00,2019-12-21T00:00:00-00:00,2019-12-20,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.06542,240
2019-12-21T00:00:00-00:00,2019-12-21T01:00:00-00:00,2019-12-20,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.37693,240
2019-12-21T01:00:00-00:00,2019-12-21T02:00:00-00:00,2019-12-20,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.67837,240
2019-12-20T12:00:00-00:00,2019-12-20T13:00:00-00:00,2019-12-20,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.72677,240
2019-12-20T20:00:00-00:00,2019-12-20T21:00:00-00:00,2019-12-20,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,0,240
2019-12-21T02:00:00-00:00,2019-12-21T03:00:00-00:00,2019-12-20,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.57036,240
2019-12-20T21:00:00-00:00,2019-12-20T22:00:00-00:00,2019-12-20,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.91433,240
2019-12-21T05:00:00-00:00,2019-12-21T06:00:00-00:00,2019-12-20,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.09423,240
2019-12-21T06:00:00-00:00,2019-12-21T07:00:00-00:00,2019-12-20,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.9688,240
2019-12-20T11:00:00-00:00,2019-12-20T12:00:00-00:00,2019-12-20,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.7004,240
2019-12-20T15:00:00-00:00,2019-12-20T16:00:00-00:00,2019-12-20,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.46215,240
2019-12-20T22:00:00-00:00,2019-12-20T23:00:00-00:00,2019-12-20,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,0,240
2019-12-20T18:00:00-00:00,2019-12-20T19:00:00-00:00,2019-12-20,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.15526,240
2019-12-22T04:00:00-00:00,2019-12-22T05:00:00-00:00,2019-12-21,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,41.37566,241
2019-12-22T07:00:00-00:00,2019-12-22T08:00:00-00:00,2019-12-21,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,38.56543,241
2019-12-21T22:00:00-00:00,2019-12-21T23:00:00-00:00,2019-12-21,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,34.38471,241
2019-12-21T09:00:00-00:00,2019-12-21T10:00:00-00:00,2019-12-21,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,38.55919,241
2019-12-21T15:00:00-00:00,2019-12-21T16:00:00-00:00,2019-12-21,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.57468,241
2019-12-22T06:00:00-00:00,2019-12-22T07:00:00-00:00,2019-12-21,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,39.51624,241
2019-12-21T08:00:00-00:00,2019-12-21T09:00:00-00:00,2019-12-21,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,38.58267,241
2019-12-21T11:00:00-00:00,2019-12-21T12:00:00-00:00,2019-12-21,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,36.78698,241
2019-12-21T14:00:00-00:00,2019-12-21T15:00:00-00:00,2019-12-21,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.65308,241
2019-12-21T17:00:00-00:00,2019-12-21T18:00:00-00:00,2019-12-21,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,33.12103,241
2019-12-21T10:00:00-00:00,2019-12-21T11:00:00-00:00,2019-12-21,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,36.83867,241
2019-12-21T16:00:00-00:00,2019-12-21T17:00:00-00:00,2019-12-21,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,36.07231,241
2019-12-21T20:00:00-00:00,2019-12-21T21:00:00-00:00,2019-12-21,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,30.53981,241
2019-12-21T21:00:00-00:00,2019-12-21T22:00:00-00:00,2019-12-21,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,30.9008,241
2019-12-21T23:00:00-00:00,2019-12-22T00:00:00-00:00,2019-12-21,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,39.26858,241
2019-12-21T13:00:00-00:00,2019-12-21T14:00:00-00:00,2019-12-21,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.30133,241
2019-12-21T18:00:00-00:00,2019-12-21T19:00:00-00:00,2019-12-21,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,32.24715,241
2019-12-22T01:00:00-00:00,2019-12-22T02:00:00-00:00,2019-12-21,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,50.44337,241
2019-12-22T03:00:00-00:00,2019-12-22T04:00:00-00:00,2019-12-21,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,44.13235,241
2019-12-22T05:00:00-00:00,2019-12-22T06:00:00-00:00,2019-12-21,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,39.11448,241
2019-12-21T12:00:00-00:00,2019-12-21T13:00:00-00:00,2019-12-21,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.14759,241
2019-12-22T00:00:00-00:00,2019-12-22T01:00:00-00:00,2019-12-21,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,44.95367,241
2019-12-22T02:00:00-00:00,2019-12-22T03:00:00-00:00,2019-12-21,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,47.21185,241
2019-12-21T19:00:00-00:00,2019-12-21T20:00:00-00:00,2019-12-21,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,30.71707,241
2019-12-22T05:00:00-00:00,2019-12-22T06:00:00-00:00,2019-12-21,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.24051,242
2019-12-22T06:00:00-00:00,2019-12-22T07:00:00-00:00,2019-12-21,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T14:00:00-00:00,2019-12-21T15:00:00-00:00,2019-12-21,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-22T07:00:00-00:00,2019-12-22T08:00:00-00:00,2019-12-21,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T20:00:00-00:00,2019-12-21T21:00:00-00:00,2019-12-21,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-22T00:00:00-00:00,2019-12-22T01:00:00-00:00,2019-12-21,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.94479,242
2019-12-22T01:00:00-00:00,2019-12-22T02:00:00-00:00,2019-12-21,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.30033,242
2019-12-22T03:00:00-00:00,2019-12-22T04:00:00-00:00,2019-12-21,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.77572,242
2019-12-21T23:00:00-00:00,2019-12-22T00:00:00-00:00,2019-12-21,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.25848,242
2019-12-21T13:00:00-00:00,2019-12-21T14:00:00-00:00,2019-12-21,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T08:00:00-00:00,2019-12-21T09:00:00-00:00,2019-12-21,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T15:00:00-00:00,2019-12-21T16:00:00-00:00,2019-12-21,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T21:00:00-00:00,2019-12-21T22:00:00-00:00,2019-12-21,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T22:00:00-00:00,2019-12-21T23:00:00-00:00,2019-12-21,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T09:00:00-00:00,2019-12-21T10:00:00-00:00,2019-12-21,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T10:00:00-00:00,2019-12-21T11:00:00-00:00,2019-12-21,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T11:00:00-00:00,2019-12-21T12:00:00-00:00,2019-12-21,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T16:00:00-00:00,2019-12-21T17:00:00-00:00,2019-12-21,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T17:00:00-00:00,2019-12-21T18:00:00-00:00,2019-12-21,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T19:00:00-00:00,2019-12-21T20:00:00-00:00,2019-12-21,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T12:00:00-00:00,2019-12-21T13:00:00-00:00,2019-12-21,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T18:00:00-00:00,2019-12-21T19:00:00-00:00,2019-12-21,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-22T02:00:00-00:00,2019-12-22T03:00:00-00:00,2019-12-21,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-1.73359,242
2019-12-22T04:00:00-00:00,2019-12-22T05:00:00-00:00,2019-12-21,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,242
2019-12-21T16:00:00-00:00,2019-12-21T17:00:00-00:00,2019-12-21,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,36.45509,243
2019-12-21T23:00:00-00:00,2019-12-22T00:00:00-00:00,2019-12-21,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,40.07203,243
2019-12-21T19:00:00-00:00,2019-12-21T20:00:00-00:00,2019-12-21,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,30.74166,243
2019-12-21T18:00:00-00:00,2019-12-21T19:00:00-00:00,2019-12-21,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,32.38641,243
2019-12-21T11:00:00-00:00,2019-12-21T12:00:00-00:00,2019-12-21,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,37.72249,243
2019-12-22T05:00:00-00:00,2019-12-22T06:00:00-00:00,2019-12-21,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,40.77392,243
2019-12-22T01:00:00-00:00,2019-12-22T02:00:00-00:00,2019-12-21,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,52.836,243
2019-12-21T12:00:00-00:00,2019-12-21T13:00:00-00:00,2019-12-21,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,38.06496,243
2019-12-22T06:00:00-00:00,2019-12-22T07:00:00-00:00,2019-12-21,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,40.69225,243
2019-12-22T03:00:00-00:00,2019-12-22T04:00:00-00:00,2019-12-21,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,46.6093,243
2019-12-22T00:00:00-00:00,2019-12-22T01:00:00-00:00,2019-12-21,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,47.24008,243
2019-12-21T22:00:00-00:00,2019-12-21T23:00:00-00:00,2019-12-21,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,34.65851,243
2019-12-22T04:00:00-00:00,2019-12-22T05:00:00-00:00,2019-12-21,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,42.85856,243
2019-12-21T15:00:00-00:00,2019-12-21T16:00:00-00:00,2019-12-21,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,38.25174,243
2019-12-21T08:00:00-00:00,2019-12-21T09:00:00-00:00,2019-12-21,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,39.37409,243
2019-12-21T21:00:00-00:00,2019-12-21T22:00:00-00:00,2019-12-21,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,30.94722,243
2019-12-21T20:00:00-00:00,2019-12-21T21:00:00-00:00,2019-12-21,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,30.55814,243
2019-12-22T07:00:00-00:00,2019-12-22T08:00:00-00:00,2019-12-21,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,39.39268,243
2019-12-22T02:00:00-00:00,2019-12-22T03:00:00-00:00,2019-12-21,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,50.76274,243
2019-12-21T14:00:00-00:00,2019-12-21T15:00:00-00:00,2019-12-21,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,38.82962,243
2019-12-21T09:00:00-00:00,2019-12-21T10:00:00-00:00,2019-12-21,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,39.38228,243
2019-12-21T17:00:00-00:00,2019-12-21T18:00:00-00:00,2019-12-21,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,33.24737,243
2019-12-21T13:00:00-00:00,2019-12-21T14:00:00-00:00,2019-12-21,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,38.24992,243
2019-12-21T10:00:00-00:00,2019-12-21T11:00:00-00:00,2019-12-21,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,37.73681,243
2019-12-22T04:00:00-00:00,2019-12-22T05:00:00-00:00,2019-12-21,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.48291,244
2019-12-21T10:00:00-00:00,2019-12-21T11:00:00-00:00,2019-12-21,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.89814,244
2019-12-21T22:00:00-00:00,2019-12-21T23:00:00-00:00,2019-12-21,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.2738,244
2019-12-21T11:00:00-00:00,2019-12-21T12:00:00-00:00,2019-12-21,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.93552,244
2019-12-22T03:00:00-00:00,2019-12-22T04:00:00-00:00,2019-12-21,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.70124,244
2019-12-22T02:00:00-00:00,2019-12-22T03:00:00-00:00,2019-12-21,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.81731,244
2019-12-22T01:00:00-00:00,2019-12-22T02:00:00-00:00,2019-12-21,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-2.09231,244
2019-12-22T00:00:00-00:00,2019-12-22T01:00:00-00:00,2019-12-21,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.34162,244
2019-12-21T19:00:00-00:00,2019-12-21T20:00:00-00:00,2019-12-21,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.02459,244
2019-12-21T17:00:00-00:00,2019-12-21T18:00:00-00:00,2019-12-21,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.12634,244
