INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-08-13T22:00:00-00:00,2019-08-13T23:00:00-00:00,2019-08-13,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,36.87546,147
2019-08-13T21:00:00-00:00,2019-08-13T22:00:00-00:00,2019-08-13,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,33.17934,147
2019-08-13T17:00:00-00:00,2019-08-13T18:00:00-00:00,2019-08-13,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,23.60897,147
2019-08-13T18:00:00-00:00,2019-08-13T19:00:00-00:00,2019-08-13,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,26.96252,147
2019-08-14T05:00:00-00:00,2019-08-14T06:00:00-00:00,2019-08-13,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,35.49178,147
2019-08-14T02:00:00-00:00,2019-08-14T03:00:00-00:00,2019-08-13,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-3.1317,148
2019-08-13T14:00:00-00:00,2019-08-13T15:00:00-00:00,2019-08-13,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.43367,148
2019-08-13T15:00:00-00:00,2019-08-13T16:00:00-00:00,2019-08-13,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.05657,148
2019-08-13T20:00:00-00:00,2019-08-13T21:00:00-00:00,2019-08-13,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.6911,148
2019-08-13T21:00:00-00:00,2019-08-13T22:00:00-00:00,2019-08-13,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.0352,148
2019-08-13T11:00:00-00:00,2019-08-13T12:00:00-00:00,2019-08-13,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.73752,148
2019-08-14T01:00:00-00:00,2019-08-14T02:00:00-00:00,2019-08-13,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-2.4037,148
2019-08-14T04:00:00-00:00,2019-08-14T05:00:00-00:00,2019-08-13,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.8635,148
2019-08-13T16:00:00-00:00,2019-08-13T17:00:00-00:00,2019-08-13,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.03926,148
2019-08-13T18:00:00-00:00,2019-08-13T19:00:00-00:00,2019-08-13,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.31816,148
2019-08-13T22:00:00-00:00,2019-08-13T23:00:00-00:00,2019-08-13,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.41233,148
2019-08-13T07:00:00-00:00,2019-08-13T08:00:00-00:00,2019-08-13,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.7848,148
2019-08-13T08:00:00-00:00,2019-08-13T09:00:00-00:00,2019-08-13,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.62593,148
2019-08-13T12:00:00-00:00,2019-08-13T13:00:00-00:00,2019-08-13,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.81442,148
2019-08-14T00:00:00-00:00,2019-08-14T01:00:00-00:00,2019-08-13,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.70213,148
2019-08-13T17:00:00-00:00,2019-08-13T18:00:00-00:00,2019-08-13,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.07319,148
2019-08-13T23:00:00-00:00,2019-08-14T00:00:00-00:00,2019-08-13,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.79114,148
2019-08-13T10:00:00-00:00,2019-08-13T11:00:00-00:00,2019-08-13,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.70666,148
2019-08-14T03:00:00-00:00,2019-08-14T04:00:00-00:00,2019-08-13,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-2.29156,148
2019-08-13T13:00:00-00:00,2019-08-13T14:00:00-00:00,2019-08-13,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.94084,148
2019-08-14T05:00:00-00:00,2019-08-14T06:00:00-00:00,2019-08-13,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.33449,148
2019-08-14T06:00:00-00:00,2019-08-14T07:00:00-00:00,2019-08-13,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.15117,148
2019-08-13T19:00:00-00:00,2019-08-13T20:00:00-00:00,2019-08-13,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.47345,148
2019-08-13T09:00:00-00:00,2019-08-13T10:00:00-00:00,2019-08-13,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.80147,148
2019-08-13T09:00:00-00:00,2019-08-13T10:00:00-00:00,2019-08-13,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,27.13547,149
2019-08-13T20:00:00-00:00,2019-08-13T21:00:00-00:00,2019-08-13,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,28.32423,149
2019-08-13T14:00:00-00:00,2019-08-13T15:00:00-00:00,2019-08-13,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,27.5889,149
2019-08-13T17:00:00-00:00,2019-08-13T18:00:00-00:00,2019-08-13,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,22.76165,149
2019-08-14T03:00:00-00:00,2019-08-14T04:00:00-00:00,2019-08-13,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,49.34103,149
2019-08-14T05:00:00-00:00,2019-08-14T06:00:00-00:00,2019-08-13,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,35.12621,149
2019-08-13T21:00:00-00:00,2019-08-13T22:00:00-00:00,2019-08-13,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,31.69473,149
2019-08-13T18:00:00-00:00,2019-08-13T19:00:00-00:00,2019-08-13,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,26.1186,149
2019-08-13T19:00:00-00:00,2019-08-13T20:00:00-00:00,2019-08-13,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,27.88518,149
2019-08-13T07:00:00-00:00,2019-08-13T08:00:00-00:00,2019-08-13,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,27.85603,149
2019-08-13T11:00:00-00:00,2019-08-13T12:00:00-00:00,2019-08-13,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,27.58212,149
2019-08-13T23:00:00-00:00,2019-08-14T00:00:00-00:00,2019-08-13,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,39.86581,149
2019-08-14T01:00:00-00:00,2019-08-14T02:00:00-00:00,2019-08-13,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,57.01032,149
2019-08-14T02:00:00-00:00,2019-08-14T03:00:00-00:00,2019-08-13,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,71.44461,149
2019-08-14T04:00:00-00:00,2019-08-14T05:00:00-00:00,2019-08-13,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,40.25769,149
2019-08-13T10:00:00-00:00,2019-08-13T11:00:00-00:00,2019-08-13,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,27.09866,149
2019-08-14T00:00:00-00:00,2019-08-14T01:00:00-00:00,2019-08-13,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,41.66637,149
2019-08-14T06:00:00-00:00,2019-08-14T07:00:00-00:00,2019-08-13,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,32.34369,149
2019-08-13T16:00:00-00:00,2019-08-13T17:00:00-00:00,2019-08-13,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,20.95039,149
2019-08-13T08:00:00-00:00,2019-08-13T09:00:00-00:00,2019-08-13,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,26.80111,149
2019-08-13T15:00:00-00:00,2019-08-13T16:00:00-00:00,2019-08-13,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,21.81361,149
2019-08-13T22:00:00-00:00,2019-08-13T23:00:00-00:00,2019-08-13,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,34.93944,149
2019-08-13T12:00:00-00:00,2019-08-13T13:00:00-00:00,2019-08-13,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,29.94966,149
2019-08-13T13:00:00-00:00,2019-08-13T14:00:00-00:00,2019-08-13,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,33.3245,149
2019-08-14T00:00:00-00:00,2019-08-14T01:00:00-00:00,2019-08-13,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-2.65726,150
2019-08-13T14:00:00-00:00,2019-08-13T15:00:00-00:00,2019-08-13,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2019-08-13T08:00:00-00:00,2019-08-13T09:00:00-00:00,2019-08-13,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2019-08-13T23:00:00-00:00,2019-08-14T00:00:00-00:00,2019-08-13,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.11715,150
2019-08-13T09:00:00-00:00,2019-08-13T10:00:00-00:00,2019-08-13,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2019-08-13T19:00:00-00:00,2019-08-13T20:00:00-00:00,2019-08-13,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.93252,150
2019-08-14T05:00:00-00:00,2019-08-14T06:00:00-00:00,2019-08-13,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2019-08-13T12:00:00-00:00,2019-08-13T13:00:00-00:00,2019-08-13,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.12624,150
2019-08-13T17:00:00-00:00,2019-08-13T18:00:00-00:00,2019-08-13,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.02337,150
2019-08-13T07:00:00-00:00,2019-08-13T08:00:00-00:00,2019-08-13,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2019-08-13T22:00:00-00:00,2019-08-13T23:00:00-00:00,2019-08-13,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.98833,150
2019-08-13T20:00:00-00:00,2019-08-13T21:00:00-00:00,2019-08-13,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-2.56495,150
2019-08-14T04:00:00-00:00,2019-08-14T05:00:00-00:00,2019-08-13,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.01262,150
2019-08-14T01:00:00-00:00,2019-08-14T02:00:00-00:00,2019-08-13,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-2.10878,150
2019-08-13T16:00:00-00:00,2019-08-13T17:00:00-00:00,2019-08-13,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.02924,150
2019-08-14T02:00:00-00:00,2019-08-14T03:00:00-00:00,2019-08-13,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2019-08-13T18:00:00-00:00,2019-08-13T19:00:00-00:00,2019-08-13,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2019-08-13T13:00:00-00:00,2019-08-13T14:00:00-00:00,2019-08-13,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.02823,150
2019-08-14T06:00:00-00:00,2019-08-14T07:00:00-00:00,2019-08-13,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2019-08-13T11:00:00-00:00,2019-08-13T12:00:00-00:00,2019-08-13,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2019-08-13T21:00:00-00:00,2019-08-13T22:00:00-00:00,2019-08-13,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.62527,150
2019-08-13T15:00:00-00:00,2019-08-13T16:00:00-00:00,2019-08-13,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.06589,150
2019-08-14T03:00:00-00:00,2019-08-14T04:00:00-00:00,2019-08-13,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2019-08-13T10:00:00-00:00,2019-08-13T11:00:00-00:00,2019-08-13,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2019-08-13T08:00:00-00:00,2019-08-13T09:00:00-00:00,2019-08-13,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,27.09646,151
2019-08-13T11:00:00-00:00,2019-08-13T12:00:00-00:00,2019-08-13,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,27.7263,151
2019-08-13T16:00:00-00:00,2019-08-13T17:00:00-00:00,2019-08-13,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,21.81061,151
2019-08-14T04:00:00-00:00,2019-08-14T05:00:00-00:00,2019-08-13,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,40.59917,151
2019-08-14T03:00:00-00:00,2019-08-14T04:00:00-00:00,2019-08-13,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,49.92516,151
2019-08-14T02:00:00-00:00,2019-08-14T03:00:00-00:00,2019-08-13,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,72.15898,151
2019-08-14T01:00:00-00:00,2019-08-14T02:00:00-00:00,2019-08-13,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,60.0926,151
2019-08-13T07:00:00-00:00,2019-08-13T08:00:00-00:00,2019-08-13,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,28.12888,151
2019-08-13T22:00:00-00:00,2019-08-13T23:00:00-00:00,2019-08-13,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,36.87546,151
2019-08-13T20:00:00-00:00,2019-08-13T21:00:00-00:00,2019-08-13,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,31.8478,151
2019-08-14T00:00:00-00:00,2019-08-14T01:00:00-00:00,2019-08-13,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,45.51148,151
2019-08-13T15:00:00-00:00,2019-08-13T16:00:00-00:00,2019-08-13,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,22.6285,151
2019-08-13T23:00:00-00:00,2019-08-14T00:00:00-00:00,2019-08-13,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,40.98714,151
2019-08-13T09:00:00-00:00,2019-08-13T10:00:00-00:00,2019-08-13,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,27.26087,151
2019-08-13T21:00:00-00:00,2019-08-13T22:00:00-00:00,2019-08-13,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,33.17934,151
2019-08-13T13:00:00-00:00,2019-08-13T14:00:00-00:00,2019-08-13,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,33.60139,151
2019-08-13T12:00:00-00:00,2019-08-13T13:00:00-00:00,2019-08-13,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,30.27573,151
2019-08-14T06:00:00-00:00,2019-08-14T07:00:00-00:00,2019-08-13,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,32.61111,151
2019-08-14T05:00:00-00:00,2019-08-14T06:00:00-00:00,2019-08-13,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,35.49178,151
2019-08-13T10:00:00-00:00,2019-08-13T11:00:00-00:00,2019-08-13,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,27.28419,151
2019-08-13T19:00:00-00:00,2019-08-13T20:00:00-00:00,2019-08-13,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,29.7765,151
2019-08-13T18:00:00-00:00,2019-08-13T19:00:00-00:00,2019-08-13,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,26.96252,151
2019-08-13T14:00:00-00:00,2019-08-13T15:00:00-00:00,2019-08-13,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,28.16056,151
2019-08-13T17:00:00-00:00,2019-08-13T18:00:00-00:00,2019-08-13,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,23.60897,151
2019-08-14T06:00:00-00:00,2019-08-14T07:00:00-00:00,2019-08-13,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.26741,152
2019-08-13T23:00:00-00:00,2019-08-14T00:00:00-00:00,2019-08-13,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.00419,152
2019-08-14T04:00:00-00:00,2019-08-14T05:00:00-00:00,2019-08-13,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.32885,152
2019-08-13T12:00:00-00:00,2019-08-13T13:00:00-00:00,2019-08-13,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.19982,152
2019-08-13T15:00:00-00:00,2019-08-13T16:00:00-00:00,2019-08-13,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.749,152
2019-08-14T00:00:00-00:00,2019-08-14T01:00:00-00:00,2019-08-13,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.18785,152
