INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-03-09T03:00:00-00:00,2019-03-09T04:00:00-00:00,2019-03-08,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,60.44985,95
2019-03-09T07:00:00-00:00,2019-03-09T08:00:00-00:00,2019-03-08,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,37.73395,95
2019-03-09T05:00:00-00:00,2019-03-09T06:00:00-00:00,2019-03-08,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,46.68909,95
2019-03-09T04:00:00-00:00,2019-03-09T05:00:00-00:00,2019-03-08,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,52.09003,95
2019-03-08T10:00:00-00:00,2019-03-08T11:00:00-00:00,2019-03-08,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,32.12642,95
2019-03-08T08:00:00-00:00,2019-03-08T09:00:00-00:00,2019-03-08,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,37.64718,95
2019-03-08T18:00:00-00:00,2019-03-08T19:00:00-00:00,2019-03-08,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,15.74238,95
2019-03-09T01:00:00-00:00,2019-03-09T02:00:00-00:00,2019-03-08,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,55.95437,95
2019-03-09T00:00:00-00:00,2019-03-09T01:00:00-00:00,2019-03-08,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,31.92698,95
2019-03-08T23:00:00-00:00,2019-03-09T00:00:00-00:00,2019-03-08,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,18.62559,95
2019-03-08T19:00:00-00:00,2019-03-08T20:00:00-00:00,2019-03-08,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,11.91658,95
2019-03-08T16:00:00-00:00,2019-03-08T17:00:00-00:00,2019-03-08,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,33.79082,95
2019-03-08T13:00:00-00:00,2019-03-08T14:00:00-00:00,2019-03-08,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,48.72886,95
2019-03-08T12:00:00-00:00,2019-03-08T13:00:00-00:00,2019-03-08,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,37.07678,95
2019-03-09T02:00:00-00:00,2019-03-09T03:00:00-00:00,2019-03-08,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,81.75902,95
2019-03-08T11:00:00-00:00,2019-03-08T12:00:00-00:00,2019-03-08,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,32.12313,95
2019-03-08T09:00:00-00:00,2019-03-08T10:00:00-00:00,2019-03-08,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,34.17955,95
2019-03-08T22:00:00-00:00,2019-03-08T23:00:00-00:00,2019-03-08,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,12.57888,95
2019-03-08T17:00:00-00:00,2019-03-08T18:00:00-00:00,2019-03-08,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,22.44209,95
2019-03-08T14:00:00-00:00,2019-03-08T15:00:00-00:00,2019-03-08,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,61.47799,95
2019-03-08T21:00:00-00:00,2019-03-08T22:00:00-00:00,2019-03-08,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,10.8412,95
2019-03-08T21:00:00-00:00,2019-03-08T22:00:00-00:00,2019-03-08,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.40546,96
2019-03-09T06:00:00-00:00,2019-03-09T07:00:00-00:00,2019-03-08,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.87118,96
2019-03-09T01:00:00-00:00,2019-03-09T02:00:00-00:00,2019-03-08,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.41005,96
2019-03-08T11:00:00-00:00,2019-03-08T12:00:00-00:00,2019-03-08,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.53324,96
2019-03-08T17:00:00-00:00,2019-03-08T18:00:00-00:00,2019-03-08,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.89768,96
2019-03-09T04:00:00-00:00,2019-03-09T05:00:00-00:00,2019-03-08,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.11994,96
2019-03-08T09:00:00-00:00,2019-03-08T10:00:00-00:00,2019-03-08,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.50928,96
2019-03-09T02:00:00-00:00,2019-03-09T03:00:00-00:00,2019-03-08,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.60248,96
2019-03-09T07:00:00-00:00,2019-03-09T08:00:00-00:00,2019-03-08,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.766,96
2019-03-08T10:00:00-00:00,2019-03-08T11:00:00-00:00,2019-03-08,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.52045,96
2019-03-09T03:00:00-00:00,2019-03-09T04:00:00-00:00,2019-03-08,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.29967,96
2019-03-08T16:00:00-00:00,2019-03-08T17:00:00-00:00,2019-03-08,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.24012,96
2019-03-08T12:00:00-00:00,2019-03-08T13:00:00-00:00,2019-03-08,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.64514,96
2019-03-09T00:00:00-00:00,2019-03-09T01:00:00-00:00,2019-03-08,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.97058,96
2019-03-08T18:00:00-00:00,2019-03-08T19:00:00-00:00,2019-03-08,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.63757,96
2019-03-08T20:00:00-00:00,2019-03-08T21:00:00-00:00,2019-03-08,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.39441,96
2019-03-08T15:00:00-00:00,2019-03-08T16:00:00-00:00,2019-03-08,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.23126,96
2019-03-09T05:00:00-00:00,2019-03-09T06:00:00-00:00,2019-03-08,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.01315,96
2019-03-08T13:00:00-00:00,2019-03-08T14:00:00-00:00,2019-03-08,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.93072,96
2019-03-08T08:00:00-00:00,2019-03-08T09:00:00-00:00,2019-03-08,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.55341,96
2019-03-08T22:00:00-00:00,2019-03-08T23:00:00-00:00,2019-03-08,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.45158,96
2019-03-08T14:00:00-00:00,2019-03-08T15:00:00-00:00,2019-03-08,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.33407,96
2019-03-08T23:00:00-00:00,2019-03-09T00:00:00-00:00,2019-03-08,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.63327,96
2019-03-08T19:00:00-00:00,2019-03-08T20:00:00-00:00,2019-03-08,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.47428,96
2019-03-09T10:00:00-00:00,2019-03-09T11:00:00-00:00,2019-03-09,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.97266,97
2019-03-10T06:00:00-00:00,2019-03-10T07:00:00-00:00,2019-03-09,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,51.28484,97
2019-03-09T16:00:00-00:00,2019-03-09T17:00:00-00:00,2019-03-09,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,23.98691,97
2019-03-10T03:00:00-00:00,2019-03-10T04:00:00-00:00,2019-03-09,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,63.29051,97
2019-03-09T15:00:00-00:00,2019-03-09T16:00:00-00:00,2019-03-09,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,36.70793,97
2019-03-09T19:00:00-00:00,2019-03-09T20:00:00-00:00,2019-03-09,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,4.16035,97
2019-03-09T20:00:00-00:00,2019-03-09T21:00:00-00:00,2019-03-09,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,5.0789,97
2019-03-09T14:00:00-00:00,2019-03-09T15:00:00-00:00,2019-03-09,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,42.82756,97
2019-03-10T01:00:00-00:00,2019-03-10T02:00:00-00:00,2019-03-09,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,53.71992,97
2019-03-09T18:00:00-00:00,2019-03-09T19:00:00-00:00,2019-03-09,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,9.11253,97
2019-03-09T22:00:00-00:00,2019-03-09T23:00:00-00:00,2019-03-09,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,6.00787,97
2019-03-10T00:00:00-00:00,2019-03-10T01:00:00-00:00,2019-03-09,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,39.26408,97
2019-03-09T08:00:00-00:00,2019-03-09T09:00:00-00:00,2019-03-09,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,40.82039,97
2019-03-09T13:00:00-00:00,2019-03-09T14:00:00-00:00,2019-03-09,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,42.30264,97
2019-03-10T02:00:00-00:00,2019-03-10T03:00:00-00:00,2019-03-09,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,69.69953,97
2019-03-09T12:00:00-00:00,2019-03-09T13:00:00-00:00,2019-03-09,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.79412,97
2019-03-10T07:00:00-00:00,2019-03-10T08:00:00-00:00,2019-03-09,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,44.05893,97
2019-03-09T17:00:00-00:00,2019-03-09T18:00:00-00:00,2019-03-09,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,14.5931,97
2019-03-09T21:00:00-00:00,2019-03-09T22:00:00-00:00,2019-03-09,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,5.04804,97
2019-03-09T23:00:00-00:00,2019-03-10T00:00:00-00:00,2019-03-09,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,25.45065,97
2019-03-09T09:00:00-00:00,2019-03-09T10:00:00-00:00,2019-03-09,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,38.75336,97
2019-03-09T11:00:00-00:00,2019-03-09T12:00:00-00:00,2019-03-09,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,36.45338,97
2019-03-10T05:00:00-00:00,2019-03-10T06:00:00-00:00,2019-03-09,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,55.61436,97
2019-03-10T04:00:00-00:00,2019-03-10T05:00:00-00:00,2019-03-09,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,61.76903,97
2019-03-09T13:00:00-00:00,2019-03-09T14:00:00-00:00,2019-03-09,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2019-03-09T21:00:00-00:00,2019-03-09T22:00:00-00:00,2019-03-09,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-1.35382,98
2019-03-09T16:00:00-00:00,2019-03-09T17:00:00-00:00,2019-03-09,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-1.0122,98
2019-03-09T09:00:00-00:00,2019-03-09T10:00:00-00:00,2019-03-09,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2019-03-09T23:00:00-00:00,2019-03-10T00:00:00-00:00,2019-03-09,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.55711,98
2019-03-09T19:00:00-00:00,2019-03-09T20:00:00-00:00,2019-03-09,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.80959,98
2019-03-10T06:00:00-00:00,2019-03-10T07:00:00-00:00,2019-03-09,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2019-03-09T14:00:00-00:00,2019-03-09T15:00:00-00:00,2019-03-09,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2019-03-10T01:00:00-00:00,2019-03-10T02:00:00-00:00,2019-03-09,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2019-03-09T15:00:00-00:00,2019-03-09T16:00:00-00:00,2019-03-09,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.13565,98
2019-03-09T20:00:00-00:00,2019-03-09T21:00:00-00:00,2019-03-09,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-1.09975,98
2019-03-10T03:00:00-00:00,2019-03-10T04:00:00-00:00,2019-03-09,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.46154,98
2019-03-09T08:00:00-00:00,2019-03-09T09:00:00-00:00,2019-03-09,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2019-03-10T07:00:00-00:00,2019-03-10T08:00:00-00:00,2019-03-09,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2019-03-09T17:00:00-00:00,2019-03-09T18:00:00-00:00,2019-03-09,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.97272,98
2019-03-10T05:00:00-00:00,2019-03-10T06:00:00-00:00,2019-03-09,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2019-03-10T04:00:00-00:00,2019-03-10T05:00:00-00:00,2019-03-09,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.28665,98
2019-03-09T11:00:00-00:00,2019-03-09T12:00:00-00:00,2019-03-09,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2019-03-10T02:00:00-00:00,2019-03-10T03:00:00-00:00,2019-03-09,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2019-03-09T10:00:00-00:00,2019-03-09T11:00:00-00:00,2019-03-09,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2019-03-10T00:00:00-00:00,2019-03-10T01:00:00-00:00,2019-03-09,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.29243,98
2019-03-09T22:00:00-00:00,2019-03-09T23:00:00-00:00,2019-03-09,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.95504,98
2019-03-09T18:00:00-00:00,2019-03-09T19:00:00-00:00,2019-03-09,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.77442,98
2019-03-09T12:00:00-00:00,2019-03-09T13:00:00-00:00,2019-03-09,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2019-03-09T10:00:00-00:00,2019-03-09T11:00:00-00:00,2019-03-09,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,38.90641,99
2019-03-09T22:00:00-00:00,2019-03-09T23:00:00-00:00,2019-03-09,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,6.94833,99
2019-03-09T11:00:00-00:00,2019-03-09T12:00:00-00:00,2019-03-09,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,37.32301,99
2019-03-09T08:00:00-00:00,2019-03-09T09:00:00-00:00,2019-03-09,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,42.15676,99
2019-03-09T23:00:00-00:00,2019-03-10T00:00:00-00:00,2019-03-09,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,26.05988,99
2019-03-09T21:00:00-00:00,2019-03-09T22:00:00-00:00,2019-03-09,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,6.37636,99
2019-03-09T18:00:00-00:00,2019-03-09T19:00:00-00:00,2019-03-09,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,9.81238,99
2019-03-10T06:00:00-00:00,2019-03-10T07:00:00-00:00,2019-03-09,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,53.16695,99
2019-03-10T03:00:00-00:00,2019-03-10T04:00:00-00:00,2019-03-09,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,65.52786,99
2019-03-09T20:00:00-00:00,2019-03-09T21:00:00-00:00,2019-03-09,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,6.14547,99
2019-03-09T19:00:00-00:00,2019-03-09T20:00:00-00:00,2019-03-09,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,4.92122,99
2019-03-09T15:00:00-00:00,2019-03-09T16:00:00-00:00,2019-03-09,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,37.13696,99
