INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-03-12T17:00:00-00:00,2020-03-12T18:00:00-00:00,2020-03-12,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T12:00:00-00:00,2020-03-12T13:00:00-00:00,2020-03-12,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-13T04:00:00-00:00,2020-03-13T05:00:00-00:00,2020-03-12,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-13T01:00:00-00:00,2020-03-13T02:00:00-00:00,2020-03-12,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-13T06:00:00-00:00,2020-03-13T07:00:00-00:00,2020-03-12,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T22:00:00-00:00,2020-03-12T23:00:00-00:00,2020-03-12,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T18:00:00-00:00,2020-03-12T19:00:00-00:00,2020-03-12,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-13T05:00:00-00:00,2020-03-13T06:00:00-00:00,2020-03-12,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T21:00:00-00:00,2020-03-12T22:00:00-00:00,2020-03-12,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T20:00:00-00:00,2020-03-12T21:00:00-00:00,2020-03-12,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T11:00:00-00:00,2020-03-12T12:00:00-00:00,2020-03-12,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T10:00:00-00:00,2020-03-12T11:00:00-00:00,2020-03-12,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T09:00:00-00:00,2020-03-12T10:00:00-00:00,2020-03-12,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-13T03:00:00-00:00,2020-03-13T04:00:00-00:00,2020-03-12,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T23:00:00-00:00,2020-03-13T00:00:00-00:00,2020-03-12,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T19:00:00-00:00,2020-03-12T20:00:00-00:00,2020-03-12,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T16:00:00-00:00,2020-03-12T17:00:00-00:00,2020-03-12,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T15:00:00-00:00,2020-03-12T16:00:00-00:00,2020-03-12,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-13T02:00:00-00:00,2020-03-13T03:00:00-00:00,2020-03-12,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T13:00:00-00:00,2020-03-12T14:00:00-00:00,2020-03-12,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T07:00:00-00:00,2020-03-12T08:00:00-00:00,2020-03-12,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-13T00:00:00-00:00,2020-03-13T01:00:00-00:00,2020-03-12,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T08:00:00-00:00,2020-03-12T09:00:00-00:00,2020-03-12,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2020-03-12T17:00:00-00:00,2020-03-12T18:00:00-00:00,2020-03-12,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,26.30214,139
2020-03-13T02:00:00-00:00,2020-03-13T03:00:00-00:00,2020-03-12,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,52.20314,139
2020-03-13T00:00:00-00:00,2020-03-13T01:00:00-00:00,2020-03-12,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,33.79239,139
2020-03-12T07:00:00-00:00,2020-03-12T08:00:00-00:00,2020-03-12,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,33.23033,139
2020-03-13T04:00:00-00:00,2020-03-13T05:00:00-00:00,2020-03-12,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,40.57807,139
2020-03-12T13:00:00-00:00,2020-03-12T14:00:00-00:00,2020-03-12,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,45.59649,139
2020-03-12T23:00:00-00:00,2020-03-13T00:00:00-00:00,2020-03-12,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,31.41084,139
2020-03-13T03:00:00-00:00,2020-03-13T04:00:00-00:00,2020-03-12,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,45.00311,139
2020-03-12T19:00:00-00:00,2020-03-12T20:00:00-00:00,2020-03-12,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,23.41845,139
2020-03-12T16:00:00-00:00,2020-03-12T17:00:00-00:00,2020-03-12,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,31.51864,139
2020-03-12T15:00:00-00:00,2020-03-12T16:00:00-00:00,2020-03-12,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,39.06381,139
2020-03-12T08:00:00-00:00,2020-03-12T09:00:00-00:00,2020-03-12,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,29.24491,139
2020-03-12T22:00:00-00:00,2020-03-12T23:00:00-00:00,2020-03-12,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,26.52188,139
2020-03-12T21:00:00-00:00,2020-03-12T22:00:00-00:00,2020-03-12,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,24.16541,139
2020-03-12T14:00:00-00:00,2020-03-12T15:00:00-00:00,2020-03-12,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,48.88307,139
2020-03-13T01:00:00-00:00,2020-03-13T02:00:00-00:00,2020-03-12,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,46.6195,139
2020-03-13T05:00:00-00:00,2020-03-13T06:00:00-00:00,2020-03-12,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,34.79551,139
2020-03-12T20:00:00-00:00,2020-03-12T21:00:00-00:00,2020-03-12,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,23.43171,139
2020-03-12T18:00:00-00:00,2020-03-12T19:00:00-00:00,2020-03-12,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,24.00947,139
2020-03-12T11:00:00-00:00,2020-03-12T12:00:00-00:00,2020-03-12,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,29.76902,139
2020-03-12T10:00:00-00:00,2020-03-12T11:00:00-00:00,2020-03-12,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,27.15152,139
2020-03-12T09:00:00-00:00,2020-03-12T10:00:00-00:00,2020-03-12,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,27.59862,139
2020-03-13T06:00:00-00:00,2020-03-13T07:00:00-00:00,2020-03-12,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,32.11407,139
2020-03-12T12:00:00-00:00,2020-03-12T13:00:00-00:00,2020-03-12,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,35.84849,139
2020-03-13T00:00:00-00:00,2020-03-13T01:00:00-00:00,2020-03-12,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.77047,140
2020-03-12T09:00:00-00:00,2020-03-12T10:00:00-00:00,2020-03-12,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.59889,140
2020-03-12T13:00:00-00:00,2020-03-12T14:00:00-00:00,2020-03-12,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.19007,140
2020-03-12T14:00:00-00:00,2020-03-12T15:00:00-00:00,2020-03-12,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.41272,140
2020-03-12T15:00:00-00:00,2020-03-12T16:00:00-00:00,2020-03-12,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.30864,140
2020-03-12T17:00:00-00:00,2020-03-12T18:00:00-00:00,2020-03-12,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.09417,140
2020-03-12T10:00:00-00:00,2020-03-12T11:00:00-00:00,2020-03-12,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.56747,140
2020-03-12T20:00:00-00:00,2020-03-12T21:00:00-00:00,2020-03-12,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.87635,140
2020-03-12T12:00:00-00:00,2020-03-12T13:00:00-00:00,2020-03-12,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.83168,140
2020-03-13T01:00:00-00:00,2020-03-13T02:00:00-00:00,2020-03-12,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.15616,140
2020-03-12T11:00:00-00:00,2020-03-12T12:00:00-00:00,2020-03-12,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.72041,140
2020-03-12T23:00:00-00:00,2020-03-13T00:00:00-00:00,2020-03-12,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.73815,140
2020-03-13T02:00:00-00:00,2020-03-13T03:00:00-00:00,2020-03-12,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.17457,140
2020-03-13T04:00:00-00:00,2020-03-13T05:00:00-00:00,2020-03-12,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.05097,140
2020-03-12T16:00:00-00:00,2020-03-12T17:00:00-00:00,2020-03-12,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.22608,140
2020-03-13T03:00:00-00:00,2020-03-13T04:00:00-00:00,2020-03-12,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.21058,140
2020-03-13T05:00:00-00:00,2020-03-13T06:00:00-00:00,2020-03-12,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.88729,140
2020-03-13T06:00:00-00:00,2020-03-13T07:00:00-00:00,2020-03-12,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.6744,140
2020-03-12T07:00:00-00:00,2020-03-12T08:00:00-00:00,2020-03-12,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.63802,140
2020-03-12T18:00:00-00:00,2020-03-12T19:00:00-00:00,2020-03-12,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.05882,140
2020-03-12T19:00:00-00:00,2020-03-12T20:00:00-00:00,2020-03-12,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.98357,140
2020-03-12T21:00:00-00:00,2020-03-12T22:00:00-00:00,2020-03-12,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.81921,140
2020-03-12T08:00:00-00:00,2020-03-12T09:00:00-00:00,2020-03-12,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.54688,140
2020-03-12T22:00:00-00:00,2020-03-12T23:00:00-00:00,2020-03-12,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.671,140
2020-03-12T13:00:00-00:00,2020-03-12T14:00:00-00:00,2020-03-12,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,44.60249,141
2020-03-12T23:00:00-00:00,2020-03-13T00:00:00-00:00,2020-03-12,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,30.34287,141
2020-03-12T07:00:00-00:00,2020-03-12T08:00:00-00:00,2020-03-12,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,32.54911,141
2020-03-12T14:00:00-00:00,2020-03-12T15:00:00-00:00,2020-03-12,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,47.75876,141
2020-03-12T15:00:00-00:00,2020-03-12T16:00:00-00:00,2020-03-12,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,37.84502,141
2020-03-13T02:00:00-00:00,2020-03-13T03:00:00-00:00,2020-03-12,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,50.85108,141
2020-03-13T06:00:00-00:00,2020-03-13T07:00:00-00:00,2020-03-12,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,31.42683,141
2020-03-13T03:00:00-00:00,2020-03-13T04:00:00-00:00,2020-03-12,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,43.81053,141
2020-03-12T19:00:00-00:00,2020-03-12T20:00:00-00:00,2020-03-12,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,22.39272,141
2020-03-12T20:00:00-00:00,2020-03-12T21:00:00-00:00,2020-03-12,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,22.43352,141
2020-03-12T08:00:00-00:00,2020-03-12T09:00:00-00:00,2020-03-12,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,28.64246,141
2020-03-12T09:00:00-00:00,2020-03-12T10:00:00-00:00,2020-03-12,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,27.01629,141
2020-03-12T21:00:00-00:00,2020-03-12T22:00:00-00:00,2020-03-12,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,23.1843,141
2020-03-13T00:00:00-00:00,2020-03-13T01:00:00-00:00,2020-03-12,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,32.75497,141
2020-03-13T05:00:00-00:00,2020-03-13T06:00:00-00:00,2020-03-12,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,33.95694,141
2020-03-12T10:00:00-00:00,2020-03-12T11:00:00-00:00,2020-03-12,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,26.58948,141
2020-03-12T11:00:00-00:00,2020-03-12T12:00:00-00:00,2020-03-12,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,29.15281,141
2020-03-12T12:00:00-00:00,2020-03-12T13:00:00-00:00,2020-03-12,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,35.09567,141
2020-03-12T17:00:00-00:00,2020-03-12T18:00:00-00:00,2020-03-12,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,25.19482,141
2020-03-12T18:00:00-00:00,2020-03-12T19:00:00-00:00,2020-03-12,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,22.96265,141
2020-03-12T22:00:00-00:00,2020-03-12T23:00:00-00:00,2020-03-12,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,25.54057,141
2020-03-13T01:00:00-00:00,2020-03-13T02:00:00-00:00,2020-03-12,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,45.37476,141
2020-03-13T04:00:00-00:00,2020-03-13T05:00:00-00:00,2020-03-12,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,39.53116,141
2020-03-12T16:00:00-00:00,2020-03-12T17:00:00-00:00,2020-03-12,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,30.343,141
2020-03-13T05:00:00-00:00,2020-03-13T06:00:00-00:00,2020-03-12,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,142
2020-03-12T08:00:00-00:00,2020-03-12T09:00:00-00:00,2020-03-12,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,142
2020-03-13T02:00:00-00:00,2020-03-13T03:00:00-00:00,2020-03-12,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,142
2020-03-12T20:00:00-00:00,2020-03-12T21:00:00-00:00,2020-03-12,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,142
2020-03-12T18:00:00-00:00,2020-03-12T19:00:00-00:00,2020-03-12,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,142
2020-03-12T09:00:00-00:00,2020-03-12T10:00:00-00:00,2020-03-12,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,142
2020-03-12T07:00:00-00:00,2020-03-12T08:00:00-00:00,2020-03-12,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,142
2020-03-13T03:00:00-00:00,2020-03-13T04:00:00-00:00,2020-03-12,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,142
2020-03-13T01:00:00-00:00,2020-03-13T02:00:00-00:00,2020-03-12,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,142
2020-03-12T19:00:00-00:00,2020-03-12T20:00:00-00:00,2020-03-12,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,142
2020-03-13T06:00:00-00:00,2020-03-13T07:00:00-00:00,2020-03-12,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,142
