INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,2019-10-07,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.45977,76
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,2019-10-07,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.15266,76
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,2019-10-07,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.48779,76
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,2019-10-07,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.80888,76
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,2019-10-07,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.55796,76
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,2019-10-07,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.34694,76
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,2019-10-07,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.41471,76
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,2019-10-07,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.23323,76
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,2019-10-07,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.8656,76
2019-10-07T11:00:00-00:00,2019-10-07T12:00:00-00:00,2019-10-07,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.41125,76
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,2019-10-07,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.29094,76
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,2019-10-07,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.46291,76
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,2019-10-07,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.39314,76
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,2019-10-07,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.82839,76
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,2019-10-07,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.49929,76
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,2019-10-07,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.56994,76
2019-10-07T12:00:00-00:00,2019-10-07T13:00:00-00:00,2019-10-07,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.60531,76
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,2019-10-07,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-2.14743,76
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,2019-10-07,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.43774,76
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,2019-10-07,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.05816,76
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,2019-10-07,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.38566,76
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,2019-10-07,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.21634,76
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,2019-10-07,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.62294,76
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,2019-10-07,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,92.62339,77
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,2019-10-07,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,26.75479,77
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,2019-10-07,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,23.66883,77
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,2019-10-07,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,31.04255,77
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,2019-10-07,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,36.20076,77
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,2019-10-07,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,32.91432,77
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,2019-10-07,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,31.88,77
2019-10-07T12:00:00-00:00,2019-10-07T13:00:00-00:00,2019-10-07,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,36.98376,77
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,2019-10-07,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,28.87746,77
2019-10-07T11:00:00-00:00,2019-10-07T12:00:00-00:00,2019-10-07,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,31.83984,77
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,2019-10-07,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,25.3941,77
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,2019-10-07,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,67.4306,77
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,2019-10-07,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,40.99887,77
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,2019-10-07,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,30.94547,77
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,2019-10-07,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,44.15077,77
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,2019-10-07,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,36.74958,77
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,2019-10-07,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,25.30558,77
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,2019-10-07,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,47.05076,77
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,2019-10-07,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,37.60335,77
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,2019-10-07,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,40.76248,77
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,2019-10-07,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,31.72205,77
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,2019-10-07,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,54.15842,77
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,2019-10-07,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,31.66463,77
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,2019-10-07,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,35.2746,77
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,2019-10-07,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,2019-10-07,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,2019-10-07,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,2019-10-07,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,2019-10-07,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,2019-10-07,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,2019-10-07,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,2019-10-07,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,2019-10-07,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,2019-10-07,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,2019-10-07,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,2019-10-07,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-1.35526,78
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,2019-10-07,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-1.47736,78
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,2019-10-07,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.91944,78
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,2019-10-07,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-07T12:00:00-00:00,2019-10-07T13:00:00-00:00,2019-10-07,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,2019-10-07,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-1.30173,78
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,2019-10-07,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,2019-10-07,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.4431,78
2019-10-07T11:00:00-00:00,2019-10-07T12:00:00-00:00,2019-10-07,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,2019-10-07,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,2019-10-07,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,2019-10-07,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,2019-10-07,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.85154,78
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,2019-10-07,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,34.33948,79
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,2019-10-07,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,26.52956,79
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,2019-10-07,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,31.27713,79
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,2019-10-07,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,37.25125,79
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,2019-10-07,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,34.21041,79
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,2019-10-07,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,55.47881,79
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,2019-10-07,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,26.89438,79
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,2019-10-07,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,33.1831,79
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,2019-10-07,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,29.93414,79
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,2019-10-07,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,35.80087,79
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,2019-10-07,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,41.50943,79
2019-10-07T12:00:00-00:00,2019-10-07T13:00:00-00:00,2019-10-07,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,37.36488,79
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,2019-10-07,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,31.20132,79
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,2019-10-07,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,32.14682,79
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,2019-10-07,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,38.05236,79
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,2019-10-07,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,94.60054,79
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,2019-10-07,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,68.77866,79
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,2019-10-07,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,28.79432,79
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,2019-10-07,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,44.77766,79
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,2019-10-07,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,39.16758,79
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,2019-10-07,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,48.68615,79
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,2019-10-07,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,24.72198,79
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,2019-10-07,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,41.60711,79
2019-10-07T11:00:00-00:00,2019-10-07T12:00:00-00:00,2019-10-07,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,32.12901,79
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,2019-10-07,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.84462,80
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,2019-10-07,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.19052,80
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,2019-10-07,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.14007,80
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,2019-10-07,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.26878,80
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,2019-10-07,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.1201,80
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,2019-10-07,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.44902,80
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,2019-10-07,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.51057,80
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,2019-10-07,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.05316,80
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,2019-10-07,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.13547,80
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,2019-10-07,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.1457,80
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,2019-10-07,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.34806,80
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,2019-10-07,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.26682,80
