INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-07-03T09:00:00-00:00,2019-07-03T10:00:00-00:00,2019-07-03,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-03T22:00:00-00:00,2019-07-03T23:00:00-00:00,2019-07-03,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-03T11:00:00-00:00,2019-07-03T12:00:00-00:00,2019-07-03,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-03T23:00:00-00:00,2019-07-04T00:00:00-00:00,2019-07-03,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-04T01:00:00-00:00,2019-07-04T02:00:00-00:00,2019-07-03,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-03T18:00:00-00:00,2019-07-03T19:00:00-00:00,2019-07-03,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-04T05:00:00-00:00,2019-07-04T06:00:00-00:00,2019-07-03,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-03T13:00:00-00:00,2019-07-03T14:00:00-00:00,2019-07-03,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.20589,30
2019-07-03T16:00:00-00:00,2019-07-03T17:00:00-00:00,2019-07-03,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.05026,30
2019-07-03T17:00:00-00:00,2019-07-03T18:00:00-00:00,2019-07-03,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.01713,30
2019-07-03T21:00:00-00:00,2019-07-03T22:00:00-00:00,2019-07-03,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-03T07:00:00-00:00,2019-07-03T08:00:00-00:00,2019-07-03,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-04T00:00:00-00:00,2019-07-04T01:00:00-00:00,2019-07-03,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-04T06:00:00-00:00,2019-07-04T07:00:00-00:00,2019-07-03,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-03T10:00:00-00:00,2019-07-03T11:00:00-00:00,2019-07-03,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-03T12:00:00-00:00,2019-07-03T13:00:00-00:00,2019-07-03,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.33886,30
2019-07-04T03:00:00-00:00,2019-07-04T04:00:00-00:00,2019-07-03,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-04T04:00:00-00:00,2019-07-04T05:00:00-00:00,2019-07-03,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-03T19:00:00-00:00,2019-07-03T20:00:00-00:00,2019-07-03,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-03T20:00:00-00:00,2019-07-03T21:00:00-00:00,2019-07-03,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-03T14:00:00-00:00,2019-07-03T15:00:00-00:00,2019-07-03,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.08546,30
2019-07-04T02:00:00-00:00,2019-07-04T03:00:00-00:00,2019-07-03,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,30
2019-07-04T06:00:00-00:00,2019-07-04T07:00:00-00:00,2019-07-03,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,23.33541,31
2019-07-03T20:00:00-00:00,2019-07-03T21:00:00-00:00,2019-07-03,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,18.65009,31
2019-07-04T03:00:00-00:00,2019-07-04T04:00:00-00:00,2019-07-03,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,39.80837,31
2019-07-04T02:00:00-00:00,2019-07-04T03:00:00-00:00,2019-07-03,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,43.82645,31
2019-07-03T13:00:00-00:00,2019-07-03T14:00:00-00:00,2019-07-03,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,22.72581,31
2019-07-03T08:00:00-00:00,2019-07-03T09:00:00-00:00,2019-07-03,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,20.94611,31
2019-07-03T07:00:00-00:00,2019-07-03T08:00:00-00:00,2019-07-03,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,24.77857,31
2019-07-04T04:00:00-00:00,2019-07-04T05:00:00-00:00,2019-07-03,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,32.58356,31
2019-07-04T05:00:00-00:00,2019-07-04T06:00:00-00:00,2019-07-03,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,25.64474,31
2019-07-03T18:00:00-00:00,2019-07-03T19:00:00-00:00,2019-07-03,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,16.52707,31
2019-07-03T19:00:00-00:00,2019-07-03T20:00:00-00:00,2019-07-03,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,18.22808,31
2019-07-03T21:00:00-00:00,2019-07-03T22:00:00-00:00,2019-07-03,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,22.15498,31
2019-07-03T12:00:00-00:00,2019-07-03T13:00:00-00:00,2019-07-03,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,26.81273,31
2019-07-04T00:00:00-00:00,2019-07-04T01:00:00-00:00,2019-07-03,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,24.41579,31
2019-07-03T15:00:00-00:00,2019-07-03T16:00:00-00:00,2019-07-03,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,16.54994,31
2019-07-03T17:00:00-00:00,2019-07-03T18:00:00-00:00,2019-07-03,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,16.52625,31
2019-07-03T09:00:00-00:00,2019-07-03T10:00:00-00:00,2019-07-03,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,19.91091,31
2019-07-03T11:00:00-00:00,2019-07-03T12:00:00-00:00,2019-07-03,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,20.65902,31
2019-07-04T01:00:00-00:00,2019-07-04T02:00:00-00:00,2019-07-03,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,30.39235,31
2019-07-03T14:00:00-00:00,2019-07-03T15:00:00-00:00,2019-07-03,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,20.0983,31
2019-07-03T16:00:00-00:00,2019-07-03T17:00:00-00:00,2019-07-03,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,16.33989,31
2019-07-03T22:00:00-00:00,2019-07-03T23:00:00-00:00,2019-07-03,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,22.09718,31
2019-07-03T10:00:00-00:00,2019-07-03T11:00:00-00:00,2019-07-03,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,19.4226,31
2019-07-03T23:00:00-00:00,2019-07-04T00:00:00-00:00,2019-07-03,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,22.50763,31
2019-07-04T02:00:00-00:00,2019-07-04T03:00:00-00:00,2019-07-03,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.48209,32
2019-07-03T08:00:00-00:00,2019-07-03T09:00:00-00:00,2019-07-03,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.2346,32
2019-07-03T23:00:00-00:00,2019-07-04T00:00:00-00:00,2019-07-03,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.64822,32
2019-07-04T06:00:00-00:00,2019-07-04T07:00:00-00:00,2019-07-03,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.31269,32
2019-07-03T14:00:00-00:00,2019-07-03T15:00:00-00:00,2019-07-03,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.48638,32
2019-07-03T21:00:00-00:00,2019-07-03T22:00:00-00:00,2019-07-03,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.57603,32
2019-07-03T10:00:00-00:00,2019-07-03T11:00:00-00:00,2019-07-03,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.23501,32
2019-07-04T03:00:00-00:00,2019-07-04T04:00:00-00:00,2019-07-03,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.39012,32
2019-07-03T13:00:00-00:00,2019-07-03T14:00:00-00:00,2019-07-03,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.34089,32
2019-07-03T20:00:00-00:00,2019-07-03T21:00:00-00:00,2019-07-03,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.57069,32
2019-07-03T11:00:00-00:00,2019-07-03T12:00:00-00:00,2019-07-03,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.26444,32
2019-07-04T00:00:00-00:00,2019-07-04T01:00:00-00:00,2019-07-03,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.74224,32
2019-07-04T01:00:00-00:00,2019-07-04T02:00:00-00:00,2019-07-03,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.57442,32
2019-07-04T04:00:00-00:00,2019-07-04T05:00:00-00:00,2019-07-03,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.18573,32
2019-07-04T05:00:00-00:00,2019-07-04T06:00:00-00:00,2019-07-03,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.30004,32
2019-07-03T19:00:00-00:00,2019-07-03T20:00:00-00:00,2019-07-03,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.57965,32
2019-07-03T22:00:00-00:00,2019-07-03T23:00:00-00:00,2019-07-03,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.5922,32
2019-07-03T12:00:00-00:00,2019-07-03T13:00:00-00:00,2019-07-03,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.36465,32
2019-07-03T16:00:00-00:00,2019-07-03T17:00:00-00:00,2019-07-03,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.55065,32
2019-07-03T07:00:00-00:00,2019-07-03T08:00:00-00:00,2019-07-03,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.35186,32
2019-07-03T15:00:00-00:00,2019-07-03T16:00:00-00:00,2019-07-03,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.54449,32
2019-07-03T18:00:00-00:00,2019-07-03T19:00:00-00:00,2019-07-03,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.52887,32
2019-07-03T09:00:00-00:00,2019-07-03T10:00:00-00:00,2019-07-03,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.25088,32
2019-07-03T17:00:00-00:00,2019-07-03T18:00:00-00:00,2019-07-03,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.51066,32
2019-07-03T12:00:00-00:00,2019-07-03T13:00:00-00:00,2019-07-03,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,25.79596,33
2019-07-03T08:00:00-00:00,2019-07-03T09:00:00-00:00,2019-07-03,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,20.44341,33
2019-07-03T19:00:00-00:00,2019-07-03T20:00:00-00:00,2019-07-03,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,17.38047,33
2019-07-03T21:00:00-00:00,2019-07-03T22:00:00-00:00,2019-07-03,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,21.14914,33
2019-07-03T22:00:00-00:00,2019-07-03T23:00:00-00:00,2019-07-03,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,20.99011,33
2019-07-03T07:00:00-00:00,2019-07-03T08:00:00-00:00,2019-07-03,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,24.1591,33
2019-07-03T11:00:00-00:00,2019-07-03T12:00:00-00:00,2019-07-03,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,20.15494,33
2019-07-04T05:00:00-00:00,2019-07-04T06:00:00-00:00,2019-07-03,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,24.92156,33
2019-07-04T04:00:00-00:00,2019-07-04T05:00:00-00:00,2019-07-03,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,31.59628,33
2019-07-03T18:00:00-00:00,2019-07-03T19:00:00-00:00,2019-07-03,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,15.79492,33
2019-07-04T06:00:00-00:00,2019-07-04T07:00:00-00:00,2019-07-03,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,22.73103,33
2019-07-03T13:00:00-00:00,2019-07-03T14:00:00-00:00,2019-07-03,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,21.87754,33
2019-07-03T14:00:00-00:00,2019-07-03T15:00:00-00:00,2019-07-03,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,19.3491,33
2019-07-03T16:00:00-00:00,2019-07-03T17:00:00-00:00,2019-07-03,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,15.59203,33
2019-07-03T10:00:00-00:00,2019-07-03T11:00:00-00:00,2019-07-03,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,18.972,33
2019-07-04T01:00:00-00:00,2019-07-04T02:00:00-00:00,2019-07-03,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,29.04293,33
2019-07-03T15:00:00-00:00,2019-07-03T16:00:00-00:00,2019-07-03,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,15.81018,33
2019-07-03T20:00:00-00:00,2019-07-03T21:00:00-00:00,2019-07-03,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,17.76608,33
2019-07-04T00:00:00-00:00,2019-07-04T01:00:00-00:00,2019-07-03,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,23.1828,33
2019-07-04T02:00:00-00:00,2019-07-04T03:00:00-00:00,2019-07-03,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,42.24432,33
2019-07-03T17:00:00-00:00,2019-07-03T18:00:00-00:00,2019-07-03,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,15.80014,33
2019-07-03T09:00:00-00:00,2019-07-03T10:00:00-00:00,2019-07-03,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,19.42508,33
2019-07-04T03:00:00-00:00,2019-07-04T04:00:00-00:00,2019-07-03,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,38.55043,33
2019-07-03T23:00:00-00:00,2019-07-04T00:00:00-00:00,2019-07-03,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,21.37324,33
2019-07-03T14:00:00-00:00,2019-07-03T15:00:00-00:00,2019-07-03,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,-0.08797,34
2019-07-03T07:00:00-00:00,2019-07-03T08:00:00-00:00,2019-07-03,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2019-07-03T10:00:00-00:00,2019-07-03T11:00:00-00:00,2019-07-03,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2019-07-04T05:00:00-00:00,2019-07-04T06:00:00-00:00,2019-07-03,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2019-07-04T04:00:00-00:00,2019-07-04T05:00:00-00:00,2019-07-03,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2019-07-03T13:00:00-00:00,2019-07-03T14:00:00-00:00,2019-07-03,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,-0.21194,34
2019-07-03T17:00:00-00:00,2019-07-03T18:00:00-00:00,2019-07-03,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,-0.01713,34
2019-07-03T15:00:00-00:00,2019-07-03T16:00:00-00:00,2019-07-03,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,-0.09597,34
2019-07-03T08:00:00-00:00,2019-07-03T09:00:00-00:00,2019-07-03,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2019-07-03T11:00:00-00:00,2019-07-03T12:00:00-00:00,2019-07-03,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2019-07-03T18:00:00-00:00,2019-07-03T19:00:00-00:00,2019-07-03,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2019-07-03T19:00:00-00:00,2019-07-03T20:00:00-00:00,2019-07-03,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
