INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-05-05T20:00:00-00:00,2019-05-05T21:00:00-00:00,2019-05-05,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,-4.8944,55
2019-05-06T06:00:00-00:00,2019-05-06T07:00:00-00:00,2019-05-05,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,22.93144,55
2019-05-05T19:00:00-00:00,2019-05-05T20:00:00-00:00,2019-05-05,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,-5.03657,55
2019-05-05T15:00:00-00:00,2019-05-05T16:00:00-00:00,2019-05-05,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,-0.01012,55
2019-05-05T14:00:00-00:00,2019-05-05T15:00:00-00:00,2019-05-05,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,7.58178,55
2019-05-05T23:00:00-00:00,2019-05-06T00:00:00-00:00,2019-05-05,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,-0.01037,55
2019-05-06T03:00:00-00:00,2019-05-06T04:00:00-00:00,2019-05-05,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,49.34552,55
2019-05-06T01:00:00-00:00,2019-05-06T02:00:00-00:00,2019-05-05,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,25.95457,55
2019-05-05T12:00:00-00:00,2019-05-05T13:00:00-00:00,2019-05-05,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,21.87705,55
2019-05-05T09:00:00-00:00,2019-05-05T10:00:00-00:00,2019-05-05,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,19.04481,55
2019-05-06T00:00:00-00:00,2019-05-06T01:00:00-00:00,2019-05-05,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,5.58144,55
2019-05-05T08:00:00-00:00,2019-05-05T09:00:00-00:00,2019-05-05,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,20.05551,55
2019-05-05T07:00:00-00:00,2019-05-05T08:00:00-00:00,2019-05-05,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,21.35468,55
2019-05-05T16:00:00-00:00,2019-05-05T17:00:00-00:00,2019-05-05,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,-0.01042,55
2019-05-05T22:00:00-00:00,2019-05-05T23:00:00-00:00,2019-05-05,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,-0.01032,55
2019-05-06T05:00:00-00:00,2019-05-06T06:00:00-00:00,2019-05-05,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,28.17235,55
2019-05-06T02:00:00-00:00,2019-05-06T03:00:00-00:00,2019-05-05,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,45.22112,55
2019-05-05T13:00:00-00:00,2019-05-05T14:00:00-00:00,2019-05-05,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,20.1952,55
2019-05-05T21:00:00-00:00,2019-05-05T22:00:00-00:00,2019-05-05,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,-2.99335,55
2019-05-05T18:00:00-00:00,2019-05-05T19:00:00-00:00,2019-05-05,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,-3.70332,55
2019-05-05T11:00:00-00:00,2019-05-05T12:00:00-00:00,2019-05-05,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,20.004,55
2019-05-05T10:00:00-00:00,2019-05-05T11:00:00-00:00,2019-05-05,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,19.01141,55
2019-05-05T17:00:00-00:00,2019-05-05T18:00:00-00:00,2019-05-05,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,-1.46602,55
2019-05-05T13:00:00-00:00,2019-05-05T14:00:00-00:00,2019-05-05,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.14339,56
2019-05-06T06:00:00-00:00,2019-05-06T07:00:00-00:00,2019-05-05,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.23619,56
2019-05-05T15:00:00-00:00,2019-05-05T16:00:00-00:00,2019-05-05,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,0.00023,56
2019-05-06T02:00:00-00:00,2019-05-06T03:00:00-00:00,2019-05-05,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.84111,56
2019-05-06T04:00:00-00:00,2019-05-06T05:00:00-00:00,2019-05-05,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.58857,56
2019-05-05T18:00:00-00:00,2019-05-05T19:00:00-00:00,2019-05-05,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,0.07259,56
2019-05-05T23:00:00-00:00,2019-05-06T00:00:00-00:00,2019-05-05,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,0.00025,56
2019-05-05T08:00:00-00:00,2019-05-05T09:00:00-00:00,2019-05-05,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.12033,56
2019-05-05T11:00:00-00:00,2019-05-05T12:00:00-00:00,2019-05-05,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.13003,56
2019-05-06T03:00:00-00:00,2019-05-06T04:00:00-00:00,2019-05-05,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.0856,56
2019-05-05T16:00:00-00:00,2019-05-05T17:00:00-00:00,2019-05-05,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,0.0002,56
2019-05-06T00:00:00-00:00,2019-05-06T01:00:00-00:00,2019-05-05,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.14177,56
2019-05-05T09:00:00-00:00,2019-05-05T10:00:00-00:00,2019-05-05,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.09142,56
2019-05-05T10:00:00-00:00,2019-05-05T11:00:00-00:00,2019-05-05,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.08745,56
2019-05-05T12:00:00-00:00,2019-05-05T13:00:00-00:00,2019-05-05,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.17283,56
2019-05-06T01:00:00-00:00,2019-05-06T02:00:00-00:00,2019-05-05,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.5139,56
2019-05-05T17:00:00-00:00,2019-05-05T18:00:00-00:00,2019-05-05,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,0.02712,56
2019-05-06T05:00:00-00:00,2019-05-06T06:00:00-00:00,2019-05-05,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.35497,56
2019-05-05T07:00:00-00:00,2019-05-05T08:00:00-00:00,2019-05-05,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.12172,56
2019-05-05T14:00:00-00:00,2019-05-05T15:00:00-00:00,2019-05-05,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.09401,56
2019-05-05T20:00:00-00:00,2019-05-05T21:00:00-00:00,2019-05-05,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,0.09544,56
2019-05-05T21:00:00-00:00,2019-05-05T22:00:00-00:00,2019-05-05,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,0.06226,56
2019-05-05T22:00:00-00:00,2019-05-05T23:00:00-00:00,2019-05-05,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,0.00019,56
2019-05-05T19:00:00-00:00,2019-05-05T20:00:00-00:00,2019-05-05,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,0.09569,56
2019-05-05T13:00:00-00:00,2019-05-05T14:00:00-00:00,2019-05-05,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,19.82765,57
2019-05-05T11:00:00-00:00,2019-05-05T12:00:00-00:00,2019-05-05,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,19.63993,57
2019-05-06T00:00:00-00:00,2019-05-06T01:00:00-00:00,2019-05-05,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,5.41344,57
2019-05-05T08:00:00-00:00,2019-05-05T09:00:00-00:00,2019-05-05,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,19.6885,57
2019-05-06T05:00:00-00:00,2019-05-06T06:00:00-00:00,2019-05-05,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,27.61172,57
2019-05-05T19:00:00-00:00,2019-05-05T20:00:00-00:00,2019-05-05,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,-4.88598,57
2019-05-06T06:00:00-00:00,2019-05-06T07:00:00-00:00,2019-05-05,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,22.49574,57
2019-05-05T12:00:00-00:00,2019-05-05T13:00:00-00:00,2019-05-05,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,21.48764,57
2019-05-06T03:00:00-00:00,2019-05-06T04:00:00-00:00,2019-05-05,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,48.24018,57
2019-05-05T16:00:00-00:00,2019-05-05T17:00:00-00:00,2019-05-05,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,-0.01012,57
2019-05-05T18:00:00-00:00,2019-05-05T19:00:00-00:00,2019-05-05,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,-3.59111,57
2019-05-05T09:00:00-00:00,2019-05-05T10:00:00-00:00,2019-05-05,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,18.68677,57
2019-05-06T01:00:00-00:00,2019-05-06T02:00:00-00:00,2019-05-05,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,25.32128,57
2019-05-05T15:00:00-00:00,2019-05-05T16:00:00-00:00,2019-05-05,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,-0.00981,57
2019-05-05T07:00:00-00:00,2019-05-05T08:00:00-00:00,2019-05-05,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,20.91904,57
2019-05-05T14:00:00-00:00,2019-05-05T15:00:00-00:00,2019-05-05,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,7.40437,57
2019-05-06T02:00:00-00:00,2019-05-06T03:00:00-00:00,2019-05-05,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,44.276,57
2019-05-05T20:00:00-00:00,2019-05-05T21:00:00-00:00,2019-05-05,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,-4.7461,57
2019-05-05T10:00:00-00:00,2019-05-05T11:00:00-00:00,2019-05-05,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,18.6749,57
2019-05-05T21:00:00-00:00,2019-05-05T22:00:00-00:00,2019-05-05,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,-2.90205,57
2019-05-06T04:00:00-00:00,2019-05-06T05:00:00-00:00,2019-05-05,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,40.07564,57
2019-05-05T17:00:00-00:00,2019-05-05T18:00:00-00:00,2019-05-05,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,-1.42174,57
2019-05-05T22:00:00-00:00,2019-05-05T23:00:00-00:00,2019-05-05,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,-0.01001,57
2019-05-05T23:00:00-00:00,2019-05-06T00:00:00-00:00,2019-05-05,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,-0.01004,57
2019-05-05T10:00:00-00:00,2019-05-05T11:00:00-00:00,2019-05-05,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-06T00:00:00-00:00,2019-05-06T01:00:00-00:00,2019-05-05,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T20:00:00-00:00,2019-05-05T21:00:00-00:00,2019-05-05,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-06T01:00:00-00:00,2019-05-06T02:00:00-00:00,2019-05-05,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T22:00:00-00:00,2019-05-05T23:00:00-00:00,2019-05-05,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T15:00:00-00:00,2019-05-05T16:00:00-00:00,2019-05-05,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T23:00:00-00:00,2019-05-06T00:00:00-00:00,2019-05-05,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T08:00:00-00:00,2019-05-05T09:00:00-00:00,2019-05-05,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T21:00:00-00:00,2019-05-05T22:00:00-00:00,2019-05-05,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T13:00:00-00:00,2019-05-05T14:00:00-00:00,2019-05-05,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T07:00:00-00:00,2019-05-05T08:00:00-00:00,2019-05-05,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T12:00:00-00:00,2019-05-05T13:00:00-00:00,2019-05-05,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T14:00:00-00:00,2019-05-05T15:00:00-00:00,2019-05-05,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-06T02:00:00-00:00,2019-05-06T03:00:00-00:00,2019-05-05,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-06T04:00:00-00:00,2019-05-06T05:00:00-00:00,2019-05-05,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T16:00:00-00:00,2019-05-05T17:00:00-00:00,2019-05-05,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T11:00:00-00:00,2019-05-05T12:00:00-00:00,2019-05-05,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-06T03:00:00-00:00,2019-05-06T04:00:00-00:00,2019-05-05,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-06T05:00:00-00:00,2019-05-06T06:00:00-00:00,2019-05-05,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T18:00:00-00:00,2019-05-05T19:00:00-00:00,2019-05-05,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T19:00:00-00:00,2019-05-05T20:00:00-00:00,2019-05-05,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-06T06:00:00-00:00,2019-05-06T07:00:00-00:00,2019-05-05,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T09:00:00-00:00,2019-05-05T10:00:00-00:00,2019-05-05,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T17:00:00-00:00,2019-05-05T18:00:00-00:00,2019-05-05,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,58
2019-05-05T09:00:00-00:00,2019-05-05T10:00:00-00:00,2019-05-05,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,19.04481,59
2019-05-05T13:00:00-00:00,2019-05-05T14:00:00-00:00,2019-05-05,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,20.1952,59
2019-05-05T19:00:00-00:00,2019-05-05T20:00:00-00:00,2019-05-05,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,-5.03657,59
2019-05-06T05:00:00-00:00,2019-05-06T06:00:00-00:00,2019-05-05,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,28.17235,59
2019-05-06T03:00:00-00:00,2019-05-06T04:00:00-00:00,2019-05-05,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,49.34552,59
2019-05-05T10:00:00-00:00,2019-05-05T11:00:00-00:00,2019-05-05,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,19.01141,59
2019-05-05T21:00:00-00:00,2019-05-05T22:00:00-00:00,2019-05-05,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,-2.99335,59
2019-05-05T08:00:00-00:00,2019-05-05T09:00:00-00:00,2019-05-05,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,20.05551,59
2019-05-05T07:00:00-00:00,2019-05-05T08:00:00-00:00,2019-05-05,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,21.35468,59
2019-05-05T23:00:00-00:00,2019-05-06T00:00:00-00:00,2019-05-05,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,-0.01037,59
