INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-06-15T17:00:00-00:00,2019-06-15T18:00:00-00:00,2019-06-15,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,5.07067,173
2019-06-15T16:00:00-00:00,2019-06-15T17:00:00-00:00,2019-06-15,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,3.23032,173
2019-06-16T06:00:00-00:00,2019-06-16T07:00:00-00:00,2019-06-15,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,22.40052,173
2019-06-16T05:00:00-00:00,2019-06-16T06:00:00-00:00,2019-06-15,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,25.55083,173
2019-06-16T03:00:00-00:00,2019-06-16T04:00:00-00:00,2019-06-15,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,35.99249,173
2019-06-15T12:00:00-00:00,2019-06-15T13:00:00-00:00,2019-06-15,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,22.90765,173
2019-06-15T21:00:00-00:00,2019-06-15T22:00:00-00:00,2019-06-15,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,12.38555,173
2019-06-15T19:00:00-00:00,2019-06-15T20:00:00-00:00,2019-06-15,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,8.06231,173
2019-06-16T01:00:00-00:00,2019-06-16T02:00:00-00:00,2019-06-15,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,28.85659,173
2019-06-15T18:00:00-00:00,2019-06-15T19:00:00-00:00,2019-06-15,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,5.84861,173
2019-06-15T10:00:00-00:00,2019-06-15T11:00:00-00:00,2019-06-15,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,20.29194,173
2019-06-15T20:00:00-00:00,2019-06-15T21:00:00-00:00,2019-06-15,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T11:00:00-00:00,2019-06-15T12:00:00-00:00,2019-06-15,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T14:00:00-00:00,2019-06-15T15:00:00-00:00,2019-06-15,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T10:00:00-00:00,2019-06-15T11:00:00-00:00,2019-06-15,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T13:00:00-00:00,2019-06-15T14:00:00-00:00,2019-06-15,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T08:00:00-00:00,2019-06-15T09:00:00-00:00,2019-06-15,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T09:00:00-00:00,2019-06-15T10:00:00-00:00,2019-06-15,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-16T05:00:00-00:00,2019-06-16T06:00:00-00:00,2019-06-15,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-16T01:00:00-00:00,2019-06-16T02:00:00-00:00,2019-06-15,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T22:00:00-00:00,2019-06-15T23:00:00-00:00,2019-06-15,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T17:00:00-00:00,2019-06-15T18:00:00-00:00,2019-06-15,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T16:00:00-00:00,2019-06-15T17:00:00-00:00,2019-06-15,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T15:00:00-00:00,2019-06-15T16:00:00-00:00,2019-06-15,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.05915,174
2019-06-16T03:00:00-00:00,2019-06-16T04:00:00-00:00,2019-06-15,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T23:00:00-00:00,2019-06-16T00:00:00-00:00,2019-06-15,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0.00209,174
2019-06-15T19:00:00-00:00,2019-06-15T20:00:00-00:00,2019-06-15,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-16T06:00:00-00:00,2019-06-16T07:00:00-00:00,2019-06-15,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-16T00:00:00-00:00,2019-06-16T01:00:00-00:00,2019-06-15,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T07:00:00-00:00,2019-06-15T08:00:00-00:00,2019-06-15,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T12:00:00-00:00,2019-06-15T13:00:00-00:00,2019-06-15,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T21:00:00-00:00,2019-06-15T22:00:00-00:00,2019-06-15,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-16T04:00:00-00:00,2019-06-16T05:00:00-00:00,2019-06-15,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-16T02:00:00-00:00,2019-06-16T03:00:00-00:00,2019-06-15,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-15T18:00:00-00:00,2019-06-15T19:00:00-00:00,2019-06-15,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-06-16T06:00:00-00:00,2019-06-16T07:00:00-00:00,2019-06-15,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,22.93256,175
2019-06-15T17:00:00-00:00,2019-06-15T18:00:00-00:00,2019-06-15,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,5.23505,175
2019-06-15T12:00:00-00:00,2019-06-15T13:00:00-00:00,2019-06-15,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,23.18353,175
2019-06-16T04:00:00-00:00,2019-06-16T05:00:00-00:00,2019-06-15,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,31.09051,175
2019-06-16T05:00:00-00:00,2019-06-16T06:00:00-00:00,2019-06-15,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,26.19792,175
2019-06-15T13:00:00-00:00,2019-06-15T14:00:00-00:00,2019-06-15,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,20.53083,175
2019-06-15T15:00:00-00:00,2019-06-15T16:00:00-00:00,2019-06-15,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,3.15704,175
2019-06-15T22:00:00-00:00,2019-06-15T23:00:00-00:00,2019-06-15,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,15.51029,175
2019-06-15T09:00:00-00:00,2019-06-15T10:00:00-00:00,2019-06-15,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,20.46455,175
2019-06-15T14:00:00-00:00,2019-06-15T15:00:00-00:00,2019-06-15,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,10.18123,175
2019-06-15T21:00:00-00:00,2019-06-15T22:00:00-00:00,2019-06-15,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,12.81219,175
2019-06-15T10:00:00-00:00,2019-06-15T11:00:00-00:00,2019-06-15,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,20.55921,175
2019-06-15T08:00:00-00:00,2019-06-15T09:00:00-00:00,2019-06-15,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,20.94107,175
2019-06-15T11:00:00-00:00,2019-06-15T12:00:00-00:00,2019-06-15,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,20.66806,175
2019-06-15T16:00:00-00:00,2019-06-15T17:00:00-00:00,2019-06-15,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,3.32989,175
2019-06-15T19:00:00-00:00,2019-06-15T20:00:00-00:00,2019-06-15,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,8.30824,175
2019-06-15T20:00:00-00:00,2019-06-15T21:00:00-00:00,2019-06-15,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,9.91059,175
2019-06-15T23:00:00-00:00,2019-06-16T00:00:00-00:00,2019-06-15,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,16.56686,175
2019-06-15T07:00:00-00:00,2019-06-15T08:00:00-00:00,2019-06-15,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,23.68961,175
2019-06-16T00:00:00-00:00,2019-06-16T01:00:00-00:00,2019-06-15,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,22.48799,175
2019-06-16T01:00:00-00:00,2019-06-16T02:00:00-00:00,2019-06-15,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,29.76441,175
2019-06-16T02:00:00-00:00,2019-06-16T03:00:00-00:00,2019-06-15,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,40.0041,175
2019-06-15T18:00:00-00:00,2019-06-15T19:00:00-00:00,2019-06-15,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,6.03136,175
2019-06-16T03:00:00-00:00,2019-06-16T04:00:00-00:00,2019-06-15,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,36.9419,175
2019-06-15T14:00:00-00:00,2019-06-15T15:00:00-00:00,2019-06-15,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.23111,176
2019-06-15T09:00:00-00:00,2019-06-15T10:00:00-00:00,2019-06-15,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.23944,176
2019-06-15T07:00:00-00:00,2019-06-15T08:00:00-00:00,2019-06-15,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.34587,176
2019-06-15T18:00:00-00:00,2019-06-15T19:00:00-00:00,2019-06-15,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.18275,176
2019-06-15T20:00:00-00:00,2019-06-15T21:00:00-00:00,2019-06-15,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.31516,176
2019-06-15T22:00:00-00:00,2019-06-15T23:00:00-00:00,2019-06-15,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.50719,176
2019-06-15T11:00:00-00:00,2019-06-15T12:00:00-00:00,2019-06-15,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.24388,176
2019-06-15T12:00:00-00:00,2019-06-15T13:00:00-00:00,2019-06-15,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.27588,176
2019-06-16T02:00:00-00:00,2019-06-16T03:00:00-00:00,2019-06-15,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.04411,176
2019-06-16T05:00:00-00:00,2019-06-16T06:00:00-00:00,2019-06-15,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.64709,176
2019-06-15T13:00:00-00:00,2019-06-15T14:00:00-00:00,2019-06-15,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.24432,176
2019-06-15T10:00:00-00:00,2019-06-15T11:00:00-00:00,2019-06-15,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.26727,176
2019-06-16T00:00:00-00:00,2019-06-16T01:00:00-00:00,2019-06-15,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.8433,176
2019-06-16T04:00:00-00:00,2019-06-16T05:00:00-00:00,2019-06-15,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.68088,176
2019-06-16T01:00:00-00:00,2019-06-16T02:00:00-00:00,2019-06-15,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.90781,176
2019-06-16T03:00:00-00:00,2019-06-16T04:00:00-00:00,2019-06-15,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.94941,176
2019-06-16T06:00:00-00:00,2019-06-16T07:00:00-00:00,2019-06-15,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.53204,176
2019-06-15T16:00:00-00:00,2019-06-15T17:00:00-00:00,2019-06-15,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.09956,176
2019-06-15T19:00:00-00:00,2019-06-15T20:00:00-00:00,2019-06-15,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.24592,176
2019-06-15T08:00:00-00:00,2019-06-15T09:00:00-00:00,2019-06-15,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.25339,176
2019-06-15T15:00:00-00:00,2019-06-15T16:00:00-00:00,2019-06-15,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.08934,176
2019-06-15T17:00:00-00:00,2019-06-15T18:00:00-00:00,2019-06-15,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.16438,176
2019-06-15T21:00:00-00:00,2019-06-15T22:00:00-00:00,2019-06-15,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.42665,176
2019-06-15T23:00:00-00:00,2019-06-16T00:00:00-00:00,2019-06-15,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.63617,176
2019-06-16T01:00:00-00:00,2019-06-16T02:00:00-00:00,2019-06-15,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,28.75837,177
2019-06-15T11:00:00-00:00,2019-06-15T12:00:00-00:00,2019-06-15,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,20.26916,177
2019-06-16T06:00:00-00:00,2019-06-16T07:00:00-00:00,2019-06-15,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,22.38447,177
2019-06-15T20:00:00-00:00,2019-06-15T21:00:00-00:00,2019-06-15,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,9.56273,177
2019-06-15T23:00:00-00:00,2019-06-16T00:00:00-00:00,2019-06-15,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,15.939,177
2019-06-15T12:00:00-00:00,2019-06-15T13:00:00-00:00,2019-06-15,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,22.73609,177
2019-06-15T17:00:00-00:00,2019-06-15T18:00:00-00:00,2019-06-15,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,5.04973,177
2019-06-15T22:00:00-00:00,2019-06-15T23:00:00-00:00,2019-06-15,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,14.94106,177
2019-06-15T16:00:00-00:00,2019-06-15T17:00:00-00:00,2019-06-15,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,3.21134,177
2019-06-15T13:00:00-00:00,2019-06-15T14:00:00-00:00,2019-06-15,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,20.08941,177
2019-06-16T00:00:00-00:00,2019-06-16T01:00:00-00:00,2019-06-15,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,21.6177,177
2019-06-16T03:00:00-00:00,2019-06-16T04:00:00-00:00,2019-06-15,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,35.84842,177
2019-06-15T14:00:00-00:00,2019-06-15T15:00:00-00:00,2019-06-15,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,9.89717,177
2019-06-15T08:00:00-00:00,2019-06-15T09:00:00-00:00,2019-06-15,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,20.52225,177
2019-06-15T10:00:00-00:00,2019-06-15T11:00:00-00:00,2019-06-15,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,20.16653,177
2019-06-16T02:00:00-00:00,2019-06-16T03:00:00-00:00,2019-06-15,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,38.84398,177
2019-06-15T15:00:00-00:00,2019-06-15T16:00:00-00:00,2019-06-15,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,2.99447,177
2019-06-15T18:00:00-00:00,2019-06-15T19:00:00-00:00,2019-06-15,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,5.82027,177
2019-06-15T19:00:00-00:00,2019-06-15T20:00:00-00:00,2019-06-15,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,8.02409,177
2019-06-15T21:00:00-00:00,2019-06-15T22:00:00-00:00,2019-06-15,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,12.34967,177
2019-06-16T05:00:00-00:00,2019-06-16T06:00:00-00:00,2019-06-15,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,25.46961,177
2019-06-15T07:00:00-00:00,2019-06-15T08:00:00-00:00,2019-06-15,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,23.18502,177
2019-06-15T09:00:00-00:00,2019-06-15T10:00:00-00:00,2019-06-15,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,20.07572,177
2019-06-16T04:00:00-00:00,2019-06-16T05:00:00-00:00,2019-06-15,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,30.21998,177
