INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-11-08T04:00:00-00:00,2019-11-08T05:00:00-00:00,2019-11-07,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,50.97621,77
2019-11-07T08:00:00-00:00,2019-11-07T09:00:00-00:00,2019-11-07,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,35.11847,77
2019-11-07T19:00:00-00:00,2019-11-07T20:00:00-00:00,2019-11-07,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,28.30984,77
2019-11-07T18:00:00-00:00,2019-11-07T19:00:00-00:00,2019-11-07,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,27.91474,77
2019-11-08T03:00:00-00:00,2019-11-08T04:00:00-00:00,2019-11-07,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,59.95338,77
2019-11-07T14:00:00-00:00,2019-11-07T15:00:00-00:00,2019-11-07,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,48.63408,77
2019-11-07T21:00:00-00:00,2019-11-07T22:00:00-00:00,2019-11-07,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,33.31178,77
2019-11-07T15:00:00-00:00,2019-11-07T16:00:00-00:00,2019-11-07,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,40.98727,77
2019-11-08T02:00:00-00:00,2019-11-08T03:00:00-00:00,2019-11-07,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,74.56568,77
2019-11-07T12:00:00-00:00,2019-11-07T13:00:00-00:00,2019-11-07,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,36.88788,77
2019-11-07T16:00:00-00:00,2019-11-07T17:00:00-00:00,2019-11-07,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,33.57852,77
2019-11-07T17:00:00-00:00,2019-11-07T18:00:00-00:00,2019-11-07,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,29.04675,77
2019-11-08T07:00:00-00:00,2019-11-08T08:00:00-00:00,2019-11-07,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,38.29738,77
2019-11-08T01:00:00-00:00,2019-11-08T02:00:00-00:00,2019-11-07,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,146.42548,77
2019-11-08T00:00:00-00:00,2019-11-08T01:00:00-00:00,2019-11-07,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,70.17908,77
2019-11-07T11:00:00-00:00,2019-11-07T12:00:00-00:00,2019-11-07,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,32.18054,77
2019-11-07T09:00:00-00:00,2019-11-07T10:00:00-00:00,2019-11-07,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,33.26261,77
2019-11-08T06:00:00-00:00,2019-11-08T07:00:00-00:00,2019-11-07,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,40.50928,77
2019-11-07T22:00:00-00:00,2019-11-07T23:00:00-00:00,2019-11-07,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,35.24484,77
2019-11-07T17:00:00-00:00,2019-11-07T18:00:00-00:00,2019-11-07,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0.87255,78
2019-11-08T07:00:00-00:00,2019-11-08T08:00:00-00:00,2019-11-07,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-07T12:00:00-00:00,2019-11-07T13:00:00-00:00,2019-11-07,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-07T10:00:00-00:00,2019-11-07T11:00:00-00:00,2019-11-07,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-08T05:00:00-00:00,2019-11-08T06:00:00-00:00,2019-11-07,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-07T09:00:00-00:00,2019-11-07T10:00:00-00:00,2019-11-07,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-07T19:00:00-00:00,2019-11-07T20:00:00-00:00,2019-11-07,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.11689,78
2019-11-07T14:00:00-00:00,2019-11-07T15:00:00-00:00,2019-11-07,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-07T21:00:00-00:00,2019-11-07T22:00:00-00:00,2019-11-07,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0.45338,78
2019-11-07T18:00:00-00:00,2019-11-07T19:00:00-00:00,2019-11-07,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0.61405,78
2019-11-07T11:00:00-00:00,2019-11-07T12:00:00-00:00,2019-11-07,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-07T22:00:00-00:00,2019-11-07T23:00:00-00:00,2019-11-07,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.87589,78
2019-11-07T16:00:00-00:00,2019-11-07T17:00:00-00:00,2019-11-07,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0.57931,78
2019-11-08T02:00:00-00:00,2019-11-08T03:00:00-00:00,2019-11-07,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-08T01:00:00-00:00,2019-11-08T02:00:00-00:00,2019-11-07,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-08T00:00:00-00:00,2019-11-08T01:00:00-00:00,2019-11-07,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-3.77865,78
2019-11-07T13:00:00-00:00,2019-11-07T14:00:00-00:00,2019-11-07,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-07T23:00:00-00:00,2019-11-08T00:00:00-00:00,2019-11-07,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.97882,78
2019-11-07T20:00:00-00:00,2019-11-07T21:00:00-00:00,2019-11-07,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-3.45384,78
2019-11-07T15:00:00-00:00,2019-11-07T16:00:00-00:00,2019-11-07,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-07T08:00:00-00:00,2019-11-07T09:00:00-00:00,2019-11-07,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-08T06:00:00-00:00,2019-11-08T07:00:00-00:00,2019-11-07,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-08T03:00:00-00:00,2019-11-08T04:00:00-00:00,2019-11-07,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-08T04:00:00-00:00,2019-11-08T05:00:00-00:00,2019-11-07,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,78
2019-11-07T15:00:00-00:00,2019-11-07T16:00:00-00:00,2019-11-07,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,41.78111,79
2019-11-07T14:00:00-00:00,2019-11-07T15:00:00-00:00,2019-11-07,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,49.18495,79
2019-11-08T07:00:00-00:00,2019-11-08T08:00:00-00:00,2019-11-07,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,38.75469,79
2019-11-07T17:00:00-00:00,2019-11-07T18:00:00-00:00,2019-11-07,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,29.2112,79
2019-11-07T08:00:00-00:00,2019-11-07T09:00:00-00:00,2019-11-07,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,35.39455,79
2019-11-07T10:00:00-00:00,2019-11-07T11:00:00-00:00,2019-11-07,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,31.95845,79
2019-11-07T11:00:00-00:00,2019-11-07T12:00:00-00:00,2019-11-07,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,32.44333,79
2019-11-08T02:00:00-00:00,2019-11-08T03:00:00-00:00,2019-11-07,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,74.71512,79
2019-11-08T04:00:00-00:00,2019-11-08T05:00:00-00:00,2019-11-07,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,51.2994,79
2019-11-07T21:00:00-00:00,2019-11-07T22:00:00-00:00,2019-11-07,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,33.6733,79
2019-11-08T05:00:00-00:00,2019-11-08T06:00:00-00:00,2019-11-07,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,47.45203,79
2019-11-08T06:00:00-00:00,2019-11-08T07:00:00-00:00,2019-11-07,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,40.89368,79
2019-11-07T23:00:00-00:00,2019-11-08T00:00:00-00:00,2019-11-07,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,48.99302,79
2019-11-07T12:00:00-00:00,2019-11-07T13:00:00-00:00,2019-11-07,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,37.27931,79
2019-11-08T00:00:00-00:00,2019-11-08T01:00:00-00:00,2019-11-07,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,74.38919,79
2019-11-08T03:00:00-00:00,2019-11-08T04:00:00-00:00,2019-11-07,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,60.37601,79
2019-11-07T09:00:00-00:00,2019-11-07T10:00:00-00:00,2019-11-07,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,33.58842,79
2019-11-07T19:00:00-00:00,2019-11-07T20:00:00-00:00,2019-11-07,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,29.4364,79
2019-11-07T20:00:00-00:00,2019-11-07T21:00:00-00:00,2019-11-07,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,32.26203,79
2019-11-07T13:00:00-00:00,2019-11-07T14:00:00-00:00,2019-11-07,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,42.28669,79
2019-11-08T01:00:00-00:00,2019-11-08T02:00:00-00:00,2019-11-07,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,146.99878,79
2019-11-07T22:00:00-00:00,2019-11-07T23:00:00-00:00,2019-11-07,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,36.91438,79
2019-11-07T16:00:00-00:00,2019-11-07T17:00:00-00:00,2019-11-07,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,34.11829,79
2019-11-07T18:00:00-00:00,2019-11-07T19:00:00-00:00,2019-11-07,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,28.39091,79
2019-11-07T10:00:00-00:00,2019-11-07T11:00:00-00:00,2019-11-07,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.28123,80
2019-11-08T01:00:00-00:00,2019-11-08T02:00:00-00:00,2019-11-07,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.5733,80
2019-11-07T15:00:00-00:00,2019-11-07T16:00:00-00:00,2019-11-07,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.79384,80
2019-11-07T16:00:00-00:00,2019-11-07T17:00:00-00:00,2019-11-07,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.11908,80
2019-11-07T20:00:00-00:00,2019-11-07T21:00:00-00:00,2019-11-07,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.00658,80
2019-11-08T05:00:00-00:00,2019-11-08T06:00:00-00:00,2019-11-07,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.37013,80
2019-11-07T22:00:00-00:00,2019-11-07T23:00:00-00:00,2019-11-07,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.79366,80
2019-11-08T06:00:00-00:00,2019-11-08T07:00:00-00:00,2019-11-07,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.3844,80
2019-11-07T19:00:00-00:00,2019-11-07T20:00:00-00:00,2019-11-07,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.00967,80
2019-11-07T08:00:00-00:00,2019-11-07T09:00:00-00:00,2019-11-07,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.27608,80
2019-11-07T13:00:00-00:00,2019-11-07T14:00:00-00:00,2019-11-07,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.40172,80
2019-11-08T04:00:00-00:00,2019-11-08T05:00:00-00:00,2019-11-07,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.32319,80
2019-11-07T18:00:00-00:00,2019-11-07T19:00:00-00:00,2019-11-07,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.09021,80
2019-11-07T09:00:00-00:00,2019-11-07T10:00:00-00:00,2019-11-07,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.32581,80
2019-11-07T14:00:00-00:00,2019-11-07T15:00:00-00:00,2019-11-07,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.55087,80
2019-11-08T00:00:00-00:00,2019-11-08T01:00:00-00:00,2019-11-07,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.43146,80
2019-11-08T02:00:00-00:00,2019-11-08T03:00:00-00:00,2019-11-07,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.14943,80
2019-11-07T17:00:00-00:00,2019-11-07T18:00:00-00:00,2019-11-07,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.037,80
2019-11-07T21:00:00-00:00,2019-11-07T22:00:00-00:00,2019-11-07,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.81489,80
2019-11-07T12:00:00-00:00,2019-11-07T13:00:00-00:00,2019-11-07,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.39143,80
2019-11-08T03:00:00-00:00,2019-11-08T04:00:00-00:00,2019-11-07,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.42263,80
2019-11-08T07:00:00-00:00,2019-11-08T08:00:00-00:00,2019-11-07,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.45731,80
2019-11-07T23:00:00-00:00,2019-11-08T00:00:00-00:00,2019-11-07,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.83778,80
2019-11-07T11:00:00-00:00,2019-11-07T12:00:00-00:00,2019-11-07,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.26279,80
2019-11-07T11:00:00-00:00,2019-11-07T12:00:00-00:00,2019-11-07,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,31.89504,81
2019-11-08T05:00:00-00:00,2019-11-08T06:00:00-00:00,2019-11-07,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,46.41758,81
2019-11-07T19:00:00-00:00,2019-11-07T20:00:00-00:00,2019-11-07,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,28.74616,81
2019-11-08T01:00:00-00:00,2019-11-08T02:00:00-00:00,2019-11-07,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,143.5296,81
2019-11-07T15:00:00-00:00,2019-11-07T16:00:00-00:00,2019-11-07,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,40.59453,81
2019-11-07T17:00:00-00:00,2019-11-07T18:00:00-00:00,2019-11-07,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,29.10746,81
2019-11-07T23:00:00-00:00,2019-11-08T00:00:00-00:00,2019-11-07,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,47.00703,81
2019-11-07T13:00:00-00:00,2019-11-07T14:00:00-00:00,2019-11-07,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,41.43673,81
2019-11-08T00:00:00-00:00,2019-11-08T01:00:00-00:00,2019-11-07,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,70.537,81
2019-11-08T07:00:00-00:00,2019-11-08T08:00:00-00:00,2019-11-07,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,38.02997,81
2019-11-07T12:00:00-00:00,2019-11-07T13:00:00-00:00,2019-11-07,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,36.5971,81
2019-11-08T03:00:00-00:00,2019-11-08T04:00:00-00:00,2019-11-07,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,58.98132,81
2019-11-08T04:00:00-00:00,2019-11-08T05:00:00-00:00,2019-11-07,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,50.00152,81
2019-11-07T10:00:00-00:00,2019-11-07T11:00:00-00:00,2019-11-07,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,31.41516,81
2019-11-07T20:00:00-00:00,2019-11-07T21:00:00-00:00,2019-11-07,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,29.65021,81
2019-11-07T22:00:00-00:00,2019-11-07T23:00:00-00:00,2019-11-07,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,35.43831,81
