INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-04-05T21:00:00-00:00,2019-04-05T22:00:00-00:00,2019-04-05,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.60792,60
2019-04-05T07:00:00-00:00,2019-04-05T08:00:00-00:00,2019-04-05,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.40264,60
2019-04-05T09:00:00-00:00,2019-04-05T10:00:00-00:00,2019-04-05,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.36973,60
2019-04-05T10:00:00-00:00,2019-04-05T11:00:00-00:00,2019-04-05,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.38268,60
2019-04-06T00:00:00-00:00,2019-04-06T01:00:00-00:00,2019-04-05,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.83899,60
2019-04-06T02:00:00-00:00,2019-04-06T03:00:00-00:00,2019-04-05,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.34784,60
2019-04-06T01:00:00-00:00,2019-04-06T02:00:00-00:00,2019-04-05,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.0627,60
2019-04-05T18:00:00-00:00,2019-04-05T19:00:00-00:00,2019-04-05,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,0,60
2019-04-06T06:00:00-00:00,2019-04-06T07:00:00-00:00,2019-04-05,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.60241,60
2019-04-05T13:00:00-00:00,2019-04-05T14:00:00-00:00,2019-04-05,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.03836,60
2019-04-06T05:00:00-00:00,2019-04-06T06:00:00-00:00,2019-04-05,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.72772,60
2019-04-05T14:00:00-00:00,2019-04-05T15:00:00-00:00,2019-04-05,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.09885,60
2019-04-05T22:00:00-00:00,2019-04-05T23:00:00-00:00,2019-04-05,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.62761,60
2019-04-06T09:00:00-00:00,2019-04-06T10:00:00-00:00,2019-04-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,22.61929,61
2019-04-06T22:00:00-00:00,2019-04-06T23:00:00-00:00,2019-04-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,-1.08514,61
2019-04-07T02:00:00-00:00,2019-04-07T03:00:00-00:00,2019-04-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,50.49627,61
2019-04-06T08:00:00-00:00,2019-04-06T09:00:00-00:00,2019-04-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,28.89326,61
2019-04-06T11:00:00-00:00,2019-04-06T12:00:00-00:00,2019-04-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,24.43558,61
2019-04-06T15:00:00-00:00,2019-04-06T16:00:00-00:00,2019-04-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,15.06169,61
2019-04-07T03:00:00-00:00,2019-04-07T04:00:00-00:00,2019-04-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,51.17054,61
2019-04-06T18:00:00-00:00,2019-04-06T19:00:00-00:00,2019-04-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,-0.40036,61
2019-04-06T07:00:00-00:00,2019-04-06T08:00:00-00:00,2019-04-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,31.60506,61
2019-04-07T00:00:00-00:00,2019-04-07T01:00:00-00:00,2019-04-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,11.61116,61
2019-04-07T05:00:00-00:00,2019-04-07T06:00:00-00:00,2019-04-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,32.52513,61
2019-04-07T06:00:00-00:00,2019-04-07T07:00:00-00:00,2019-04-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,28.58894,61
2019-04-06T16:00:00-00:00,2019-04-06T17:00:00-00:00,2019-04-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,2.81584,61
2019-04-06T21:00:00-00:00,2019-04-06T22:00:00-00:00,2019-04-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,-3.6709,61
2019-04-06T14:00:00-00:00,2019-04-06T15:00:00-00:00,2019-04-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,27.66535,61
2019-04-06T12:00:00-00:00,2019-04-06T13:00:00-00:00,2019-04-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,31.21358,61
2019-04-06T20:00:00-00:00,2019-04-06T21:00:00-00:00,2019-04-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,-1.80934,61
2019-04-06T23:00:00-00:00,2019-04-07T00:00:00-00:00,2019-04-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,-0.00047,61
2019-04-06T10:00:00-00:00,2019-04-06T11:00:00-00:00,2019-04-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,21.85753,61
2019-04-06T17:00:00-00:00,2019-04-06T18:00:00-00:00,2019-04-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,1.13585,61
2019-04-07T01:00:00-00:00,2019-04-07T02:00:00-00:00,2019-04-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,30.09902,61
2019-04-07T04:00:00-00:00,2019-04-07T05:00:00-00:00,2019-04-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,41.60607,61
2019-04-06T19:00:00-00:00,2019-04-06T20:00:00-00:00,2019-04-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,-0.99306,61
2019-04-06T13:00:00-00:00,2019-04-06T14:00:00-00:00,2019-04-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.83244,61
2019-04-07T02:00:00-00:00,2019-04-07T03:00:00-00:00,2019-04-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-06T16:00:00-00:00,2019-04-06T17:00:00-00:00,2019-04-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-06T23:00:00-00:00,2019-04-07T00:00:00-00:00,2019-04-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0.00959,62
2019-04-06T13:00:00-00:00,2019-04-06T14:00:00-00:00,2019-04-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-06T20:00:00-00:00,2019-04-06T21:00:00-00:00,2019-04-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0.71824,62
2019-04-06T09:00:00-00:00,2019-04-06T10:00:00-00:00,2019-04-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-07T05:00:00-00:00,2019-04-07T06:00:00-00:00,2019-04-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-06T22:00:00-00:00,2019-04-06T23:00:00-00:00,2019-04-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0.53034,62
2019-04-06T21:00:00-00:00,2019-04-06T22:00:00-00:00,2019-04-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0.47161,62
2019-04-06T08:00:00-00:00,2019-04-06T09:00:00-00:00,2019-04-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-06T11:00:00-00:00,2019-04-06T12:00:00-00:00,2019-04-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-06T14:00:00-00:00,2019-04-06T15:00:00-00:00,2019-04-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-06T07:00:00-00:00,2019-04-06T08:00:00-00:00,2019-04-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-07T01:00:00-00:00,2019-04-07T02:00:00-00:00,2019-04-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-07T04:00:00-00:00,2019-04-07T05:00:00-00:00,2019-04-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-06T15:00:00-00:00,2019-04-06T16:00:00-00:00,2019-04-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-06T17:00:00-00:00,2019-04-06T18:00:00-00:00,2019-04-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-07T06:00:00-00:00,2019-04-07T07:00:00-00:00,2019-04-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-06T19:00:00-00:00,2019-04-06T20:00:00-00:00,2019-04-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.08373,62
2019-04-06T10:00:00-00:00,2019-04-06T11:00:00-00:00,2019-04-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-06T12:00:00-00:00,2019-04-06T13:00:00-00:00,2019-04-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-07T00:00:00-00:00,2019-04-07T01:00:00-00:00,2019-04-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-07T03:00:00-00:00,2019-04-07T04:00:00-00:00,2019-04-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-04-06T18:00:00-00:00,2019-04-06T19:00:00-00:00,2019-04-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.06314,62
2019-04-06T12:00:00-00:00,2019-04-06T13:00:00-00:00,2019-04-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,31.99424,63
2019-04-06T23:00:00-00:00,2019-04-07T00:00:00-00:00,2019-04-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,-0.0101,63
2019-04-06T22:00:00-00:00,2019-04-06T23:00:00-00:00,2019-04-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,-1.62099,63
2019-04-06T07:00:00-00:00,2019-04-06T08:00:00-00:00,2019-04-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,32.53558,63
2019-04-06T17:00:00-00:00,2019-04-06T18:00:00-00:00,2019-04-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,1.14201,63
2019-04-07T06:00:00-00:00,2019-04-07T07:00:00-00:00,2019-04-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,29.36114,63
2019-04-07T05:00:00-00:00,2019-04-07T06:00:00-00:00,2019-04-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,33.25338,63
2019-04-07T04:00:00-00:00,2019-04-07T05:00:00-00:00,2019-04-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,42.66414,63
2019-04-07T01:00:00-00:00,2019-04-07T02:00:00-00:00,2019-04-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,30.6726,63
2019-04-06T09:00:00-00:00,2019-04-06T10:00:00-00:00,2019-04-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,23.19452,63
2019-04-07T00:00:00-00:00,2019-04-07T01:00:00-00:00,2019-04-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,11.7641,63
2019-04-06T10:00:00-00:00,2019-04-06T11:00:00-00:00,2019-04-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,22.37438,63
2019-04-06T20:00:00-00:00,2019-04-06T21:00:00-00:00,2019-04-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,-2.52531,63
2019-04-06T18:00:00-00:00,2019-04-06T19:00:00-00:00,2019-04-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,-0.33922,63
2019-04-06T15:00:00-00:00,2019-04-06T16:00:00-00:00,2019-04-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,15.25389,63
2019-04-06T11:00:00-00:00,2019-04-06T12:00:00-00:00,2019-04-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,25.02364,63
2019-04-06T08:00:00-00:00,2019-04-06T09:00:00-00:00,2019-04-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,29.64932,63
2019-04-06T19:00:00-00:00,2019-04-06T20:00:00-00:00,2019-04-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,-0.90814,63
2019-04-06T16:00:00-00:00,2019-04-06T17:00:00-00:00,2019-04-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,2.84629,63
2019-04-07T02:00:00-00:00,2019-04-07T03:00:00-00:00,2019-04-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,51.67445,63
2019-04-07T03:00:00-00:00,2019-04-07T04:00:00-00:00,2019-04-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,52.25216,63
2019-04-06T13:00:00-00:00,2019-04-06T14:00:00-00:00,2019-04-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,38.58878,63
2019-04-06T21:00:00-00:00,2019-04-06T22:00:00-00:00,2019-04-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,-4.14127,63
2019-04-06T14:00:00-00:00,2019-04-06T15:00:00-00:00,2019-04-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,28.12663,63
2019-04-06T17:00:00-00:00,2019-04-06T18:00:00-00:00,2019-04-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.00617,64
2019-04-06T13:00:00-00:00,2019-04-06T14:00:00-00:00,2019-04-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.75634,64
2019-04-06T18:00:00-00:00,2019-04-06T19:00:00-00:00,2019-04-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.002,64
2019-04-06T15:00:00-00:00,2019-04-06T16:00:00-00:00,2019-04-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.1922,64
2019-04-07T06:00:00-00:00,2019-04-07T07:00:00-00:00,2019-04-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.7722,64
2019-04-07T00:00:00-00:00,2019-04-07T01:00:00-00:00,2019-04-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.15293,64
2019-04-06T09:00:00-00:00,2019-04-06T10:00:00-00:00,2019-04-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.57522,64
2019-04-06T07:00:00-00:00,2019-04-06T08:00:00-00:00,2019-04-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.93052,64
2019-04-07T03:00:00-00:00,2019-04-07T04:00:00-00:00,2019-04-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.08162,64
2019-04-06T10:00:00-00:00,2019-04-06T11:00:00-00:00,2019-04-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.51685,64
2019-04-07T01:00:00-00:00,2019-04-07T02:00:00-00:00,2019-04-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.57358,64
2019-04-07T05:00:00-00:00,2019-04-07T06:00:00-00:00,2019-04-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.72825,64
2019-04-07T02:00:00-00:00,2019-04-07T03:00:00-00:00,2019-04-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.17818,64
2019-04-06T11:00:00-00:00,2019-04-06T12:00:00-00:00,2019-04-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.58806,64
2019-04-06T23:00:00-00:00,2019-04-07T00:00:00-00:00,2019-04-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.00005,64
2019-04-06T16:00:00-00:00,2019-04-06T17:00:00-00:00,2019-04-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.03046,64
2019-04-06T08:00:00-00:00,2019-04-06T09:00:00-00:00,2019-04-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.75606,64
2019-04-06T20:00:00-00:00,2019-04-06T21:00:00-00:00,2019-04-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.00227,64
2019-04-06T19:00:00-00:00,2019-04-06T20:00:00-00:00,2019-04-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.00118,64
2019-04-06T14:00:00-00:00,2019-04-06T15:00:00-00:00,2019-04-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.46128,64
2019-04-06T22:00:00-00:00,2019-04-06T23:00:00-00:00,2019-04-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.00551,64
