INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-01-14T07:00:00-00:00,2020-01-14T08:00:00-00:00,2020-01-13,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,33.83437,149
2020-01-13T20:00:00-00:00,2020-01-13T21:00:00-00:00,2020-01-13,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,24.5182,149
2020-01-13T14:00:00-00:00,2020-01-13T15:00:00-00:00,2020-01-13,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,46.10238,149
2020-01-14T02:00:00-00:00,2020-01-14T03:00:00-00:00,2020-01-13,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,52.7135,149
2020-01-13T09:00:00-00:00,2020-01-13T10:00:00-00:00,2020-01-13,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,28.18024,149
2020-01-13T15:00:00-00:00,2020-01-13T16:00:00-00:00,2020-01-13,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,41.08068,149
2020-01-13T16:00:00-00:00,2020-01-13T17:00:00-00:00,2020-01-13,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,32.86734,149
2020-01-13T19:00:00-00:00,2020-01-13T20:00:00-00:00,2020-01-13,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,26.41137,149
2020-01-13T21:00:00-00:00,2020-01-13T22:00:00-00:00,2020-01-13,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,22.67013,149
2020-01-14T00:00:00-00:00,2020-01-14T01:00:00-00:00,2020-01-13,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,38.5792,149
2020-01-13T10:00:00-00:00,2020-01-13T11:00:00-00:00,2020-01-13,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,27.61061,149
2020-01-13T12:00:00-00:00,2020-01-13T13:00:00-00:00,2020-01-13,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,30.16626,149
2020-01-13T13:00:00-00:00,2020-01-13T14:00:00-00:00,2020-01-13,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,35.972,149
2020-01-13T23:00:00-00:00,2020-01-14T00:00:00-00:00,2020-01-13,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,32.05041,149
2020-01-14T03:00:00-00:00,2020-01-14T04:00:00-00:00,2020-01-13,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,52.1357,149
2020-01-14T04:00:00-00:00,2020-01-14T05:00:00-00:00,2020-01-13,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,50.08985,149
2020-01-14T05:00:00-00:00,2020-01-14T06:00:00-00:00,2020-01-13,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,44.3517,149
2020-01-13T08:00:00-00:00,2020-01-13T09:00:00-00:00,2020-01-13,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,28.86705,149
2020-01-13T11:00:00-00:00,2020-01-13T12:00:00-00:00,2020-01-13,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,28.20132,149
2020-01-13T17:00:00-00:00,2020-01-13T18:00:00-00:00,2020-01-13,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,26.66636,149
2020-01-13T22:00:00-00:00,2020-01-13T23:00:00-00:00,2020-01-13,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,27.45191,149
2020-01-13T13:00:00-00:00,2020-01-13T14:00:00-00:00,2020-01-13,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2020-01-14T05:00:00-00:00,2020-01-14T06:00:00-00:00,2020-01-13,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2020-01-14T07:00:00-00:00,2020-01-14T08:00:00-00:00,2020-01-13,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2020-01-13T22:00:00-00:00,2020-01-13T23:00:00-00:00,2020-01-13,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-3.56452,150
2020-01-14T06:00:00-00:00,2020-01-14T07:00:00-00:00,2020-01-13,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2020-01-14T00:00:00-00:00,2020-01-14T01:00:00-00:00,2020-01-13,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-8.27962,150
2020-01-14T04:00:00-00:00,2020-01-14T05:00:00-00:00,2020-01-13,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2020-01-13T20:00:00-00:00,2020-01-13T21:00:00-00:00,2020-01-13,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-5.44405,150
2020-01-14T02:00:00-00:00,2020-01-14T03:00:00-00:00,2020-01-13,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-5.72359,150
2020-01-13T08:00:00-00:00,2020-01-13T09:00:00-00:00,2020-01-13,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2020-01-13T10:00:00-00:00,2020-01-13T11:00:00-00:00,2020-01-13,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2020-01-13T21:00:00-00:00,2020-01-13T22:00:00-00:00,2020-01-13,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-4.31296,150
2020-01-13T23:00:00-00:00,2020-01-14T00:00:00-00:00,2020-01-13,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-5.60832,150
2020-01-13T11:00:00-00:00,2020-01-13T12:00:00-00:00,2020-01-13,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2020-01-13T18:00:00-00:00,2020-01-13T19:00:00-00:00,2020-01-13,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-8.43184,150
2020-01-14T01:00:00-00:00,2020-01-14T02:00:00-00:00,2020-01-13,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-9.86722,150
2020-01-13T09:00:00-00:00,2020-01-13T10:00:00-00:00,2020-01-13,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2020-01-13T12:00:00-00:00,2020-01-13T13:00:00-00:00,2020-01-13,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,150
2020-01-13T14:00:00-00:00,2020-01-13T15:00:00-00:00,2020-01-13,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-3.75468,150
2020-01-13T15:00:00-00:00,2020-01-13T16:00:00-00:00,2020-01-13,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-11.19008,150
2020-01-13T16:00:00-00:00,2020-01-13T17:00:00-00:00,2020-01-13,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-8.96428,150
2020-01-13T17:00:00-00:00,2020-01-13T18:00:00-00:00,2020-01-13,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-9.47608,150
2020-01-14T03:00:00-00:00,2020-01-14T04:00:00-00:00,2020-01-13,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-2.93566,150
2020-01-13T19:00:00-00:00,2020-01-13T20:00:00-00:00,2020-01-13,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-6.0935,150
2020-01-14T07:00:00-00:00,2020-01-14T08:00:00-00:00,2020-01-13,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,34.43702,151
2020-01-13T17:00:00-00:00,2020-01-13T18:00:00-00:00,2020-01-13,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,37.84153,151
2020-01-13T21:00:00-00:00,2020-01-13T22:00:00-00:00,2020-01-13,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,28.16313,151
2020-01-13T22:00:00-00:00,2020-01-13T23:00:00-00:00,2020-01-13,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,32.24161,151
2020-01-13T11:00:00-00:00,2020-01-13T12:00:00-00:00,2020-01-13,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,28.8475,151
2020-01-13T12:00:00-00:00,2020-01-13T13:00:00-00:00,2020-01-13,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,30.75993,151
2020-01-13T10:00:00-00:00,2020-01-13T11:00:00-00:00,2020-01-13,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,28.2635,151
2020-01-13T16:00:00-00:00,2020-01-13T17:00:00-00:00,2020-01-13,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,43.20555,151
2020-01-14T03:00:00-00:00,2020-01-14T04:00:00-00:00,2020-01-13,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,56.33322,151
2020-01-13T13:00:00-00:00,2020-01-13T14:00:00-00:00,2020-01-13,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,36.64256,151
2020-01-13T19:00:00-00:00,2020-01-13T20:00:00-00:00,2020-01-13,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,33.92638,151
2020-01-13T08:00:00-00:00,2020-01-13T09:00:00-00:00,2020-01-13,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,29.58599,151
2020-01-13T09:00:00-00:00,2020-01-13T10:00:00-00:00,2020-01-13,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,28.89096,151
2020-01-13T14:00:00-00:00,2020-01-13T15:00:00-00:00,2020-01-13,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,50.80197,151
2020-01-13T15:00:00-00:00,2020-01-13T16:00:00-00:00,2020-01-13,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,53.58355,151
2020-01-14T00:00:00-00:00,2020-01-14T01:00:00-00:00,2020-01-13,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,48.20866,151
2020-01-14T02:00:00-00:00,2020-01-14T03:00:00-00:00,2020-01-13,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,59.74552,151
2020-01-14T06:00:00-00:00,2020-01-14T07:00:00-00:00,2020-01-13,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,36.35514,151
2020-01-13T20:00:00-00:00,2020-01-13T21:00:00-00:00,2020-01-13,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,31.25952,151
2020-01-14T04:00:00-00:00,2020-01-14T05:00:00-00:00,2020-01-13,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,51.15385,151
2020-01-13T18:00:00-00:00,2020-01-13T19:00:00-00:00,2020-01-13,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,36.29265,151
2020-01-13T23:00:00-00:00,2020-01-14T00:00:00-00:00,2020-01-13,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,39.04887,151
2020-01-14T01:00:00-00:00,2020-01-14T02:00:00-00:00,2020-01-13,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,64.6101,151
2020-01-14T05:00:00-00:00,2020-01-14T06:00:00-00:00,2020-01-13,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,45.06371,151
2020-01-13T12:00:00-00:00,2020-01-13T13:00:00-00:00,2020-01-13,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.59367,152
2020-01-14T03:00:00-00:00,2020-01-14T04:00:00-00:00,2020-01-13,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.26186,152
2020-01-13T21:00:00-00:00,2020-01-13T22:00:00-00:00,2020-01-13,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.18004,152
2020-01-14T00:00:00-00:00,2020-01-14T01:00:00-00:00,2020-01-13,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.34984,152
2020-01-13T09:00:00-00:00,2020-01-13T10:00:00-00:00,2020-01-13,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.71072,152
2020-01-13T19:00:00-00:00,2020-01-13T20:00:00-00:00,2020-01-13,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.42152,152
2020-01-13T08:00:00-00:00,2020-01-13T09:00:00-00:00,2020-01-13,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.71894,152
2020-01-13T11:00:00-00:00,2020-01-13T12:00:00-00:00,2020-01-13,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.64618,152
2020-01-13T18:00:00-00:00,2020-01-13T19:00:00-00:00,2020-01-13,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.7239,152
2020-01-13T22:00:00-00:00,2020-01-13T23:00:00-00:00,2020-01-13,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.22518,152
2020-01-13T23:00:00-00:00,2020-01-14T00:00:00-00:00,2020-01-13,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.39014,152
2020-01-14T06:00:00-00:00,2020-01-14T07:00:00-00:00,2020-01-13,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.67257,152
2020-01-13T16:00:00-00:00,2020-01-13T17:00:00-00:00,2020-01-13,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.37394,152
2020-01-14T01:00:00-00:00,2020-01-14T02:00:00-00:00,2020-01-13,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.5248,152
2020-01-14T05:00:00-00:00,2020-01-14T06:00:00-00:00,2020-01-13,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.71201,152
2020-01-13T14:00:00-00:00,2020-01-13T15:00:00-00:00,2020-01-13,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.94492,152
2020-01-14T04:00:00-00:00,2020-01-14T05:00:00-00:00,2020-01-13,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.064,152
2020-01-14T07:00:00-00:00,2020-01-14T08:00:00-00:00,2020-01-13,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.60265,152
2020-01-13T15:00:00-00:00,2020-01-13T16:00:00-00:00,2020-01-13,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.3128,152
2020-01-14T02:00:00-00:00,2020-01-14T03:00:00-00:00,2020-01-13,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.30843,152
2020-01-13T10:00:00-00:00,2020-01-13T11:00:00-00:00,2020-01-13,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.65289,152
2020-01-13T13:00:00-00:00,2020-01-13T14:00:00-00:00,2020-01-13,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.67056,152
2020-01-13T20:00:00-00:00,2020-01-13T21:00:00-00:00,2020-01-13,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.29727,152
2020-01-13T17:00:00-00:00,2020-01-13T18:00:00-00:00,2020-01-13,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.69908,152
2020-01-13T13:00:00-00:00,2020-01-13T14:00:00-00:00,2020-01-13,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,35.55794,153
2020-01-13T14:00:00-00:00,2020-01-13T15:00:00-00:00,2020-01-13,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,46.4062,153
2020-01-13T19:00:00-00:00,2020-01-13T20:00:00-00:00,2020-01-13,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,27.64221,153
2020-01-14T00:00:00-00:00,2020-01-14T01:00:00-00:00,2020-01-13,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,40.16935,153
2020-01-13T12:00:00-00:00,2020-01-13T13:00:00-00:00,2020-01-13,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,29.89865,153
2020-01-13T15:00:00-00:00,2020-01-13T16:00:00-00:00,2020-01-13,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,43.11875,153
2020-01-13T17:00:00-00:00,2020-01-13T18:00:00-00:00,2020-01-13,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,28.64421,153
2020-01-13T10:00:00-00:00,2020-01-13T11:00:00-00:00,2020-01-13,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,27.45233,153
2020-01-13T16:00:00-00:00,2020-01-13T17:00:00-00:00,2020-01-13,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,34.61127,153
2020-01-14T03:00:00-00:00,2020-01-14T04:00:00-00:00,2020-01-13,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,52.34398,153
2020-01-14T07:00:00-00:00,2020-01-14T08:00:00-00:00,2020-01-13,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,33.44868,153
2020-01-13T18:00:00-00:00,2020-01-13T19:00:00-00:00,2020-01-13,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,27.94856,153
2020-01-13T21:00:00-00:00,2020-01-13T22:00:00-00:00,2020-01-13,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,23.54976,153
2020-01-13T22:00:00-00:00,2020-01-13T23:00:00-00:00,2020-01-13,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,28.05105,153
